codigo_upz,AÑO,quarter,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
90.0,2021,3,26,2,9,8,7,0,20,32,49773,24378,25395,10.447431338275772,5.223715669137886,0.40182428224137584,1.8082092700861914,1.6072971289655034,1.4063849878448156,13.126589547953072,7.875566056310297
90.0,2021,4,25,2,14,7,1,0,25,24,49773,24378,25395,9.844694914913708,5.0228035280171985,0.40182428224137584,2.812769975689631,1.4063849878448156,0.20091214112068792,9.844942160964804,9.844457570387872
90.0,2022,1,7,1,0,4,7,0,4,15,49804,24291,25513,3.814954622118705,1.4055095976226808,0.20078708537466872,0.0,0.8031483414986749,1.4055095976226808,6.175126590095097,1.567828166033003
90.0,2022,2,5,0,0,2,7,0,5,9,49804,24291,25513,2.8110191952453616,1.0039354268733434,0.0,0.0,0.40157417074933743,1.4055095976226808,3.705075954057058,1.9597852075412534
90.0,2022,3,14,1,0,6,10,0,9,22,49804,24291,25513,6.22439964661473,2.8110191952453616,0.20078708537466872,0.0,1.2047225122480123,2.0078708537466867,9.056852332139476,3.527613373574256
90.0,2022,4,34,2,0,4,9,0,20,29,49804,24291,25513,9.838567183358766,6.8267609027387355,0.40157417074933743,0.0,0.8031483414986749,1.8070837683720185,11.938578074183853,7.839140830165014
90.0,2023,1,0,1,0,5,4,0,1,9,49682,24144,25538,2.0128014170121977,0.0,0.20128014170121977,0.0,1.0064007085060989,0.8051205668048791,3.7276341948310137,0.39157334168689795
90.0,2023,2,0,0,0,2,2,0,1,3,49682,24144,25538,0.8051205668048791,0.0,0.0,0.0,0.40256028340243954,0.40256028340243954,1.2425447316103377,0.39157334168689795
90.0,2023,3,0,0,0,4,4,0,0,8,49682,24144,25538,1.6102411336097582,0.0,0.0,0.0,0.8051205668048791,0.8051205668048791,3.313452617627568,0.0
91.0,2018,1,23,0,15,1,2,1,24,16,10027,4998,5029,40.889598085170036,22.938067218510025,0.0,14.959609055550017,0.997307270370001,1.994614540740002,32.012805122048825,47.72320540862995
91.0,2018,2,15,0,11,1,3,1,17,12,10027,4998,5029,29.919218111100033,14.959609055550017,0.0,10.970379974070012,0.997307270370001,2.991921811110003,24.009603841536613,33.80393716444621
91.0,2018,3,26,0,6,1,1,0,17,17,10027,4998,5029,33.908447192580034,25.929989029620025,0.0,5.983843622220006,0.997307270370001,0.997307270370001,34.01360544217687,33.80393716444621
91.0,2018,4,33,0,4,6,0,0,22,21,10027,4998,5029,42.884212625910045,32.91113992221003,0.0,3.989229081480004,5.983843622220006,0.0,42.016806722689076,43.74627162457745
91.0,2019,1,32,0,4,2,1,0,15,24,10453,5227,5226,37.309863197168276,30.61322108485602,0.0,3.8266526356070023,1.9133263178035012,0.9566631589017506,45.91543906638607,28.70264064293915
91.0,2019,2,24,0,5,1,1,0,14,17,10453,5227,5226,29.65655792595427,22.95991581364202,0.0,4.783315794508753,0.9566631589017506,0.9566631589017506,32.5234360053568,26.789131266743205
91.0,2019,3,24,0,3,2,0,0,13,16,10453,5227,5226,27.74323160815077,22.95991581364202,0.0,2.8699894767052525,1.9133263178035012,0.0,30.61029271092405,24.87562189054726
91.0,2019,4,34,0,12,1,1,0,27,21,10453,5227,5226,45.91983162728404,32.526547402659524,0.0,11.47995790682101,0.9566631589017506,0.9566631589017506,40.176009183087814,51.66475315729047
91.0,2020,1,22,0,7,0,0,0,15,14,10950,5474,5476,26.484018264840184,20.09132420091324,0.0,6.392694063926941,0.0,0.0,25.575447570332482,27.39225712198685
91.0,2020,2,4,1,4,1,2,0,7,5,10950,5474,5476,10.95890410958904,3.6529680365296806,0.9132420091324202,3.6529680365296806,0.9132420091324202,1.8264840182648403,9.134088417975885,12.783053323593865
91.0,2020,3,7,1,4,1,0,0,6,7,10950,5474,5476,11.87214611872146,6.392694063926941,0.9132420091324202,3.6529680365296806,0.9132420091324202,0.0,12.787723785166241,10.95690284879474
91.0,2020,4,13,0,15,3,0,0,18,13,10950,5474,5476,28.310502283105023,11.87214611872146,0.0,13.698630136986301,2.73972602739726,0.0,23.7486298867373,32.87070854638422
91.0,2021,1,15,0,34,3,2,0,32,22,11465,5724,5741,47.099869167030086,13.083296990841692,0.0,29.65547317924117,2.6166593981683386,1.7444395987788923,38.43466107617051,55.739418219822326
91.0,2021,2,14,0,41,2,3,0,35,25,11465,5724,5741,52.33318796336677,12.211077191452246,0.0,35.761011774967294,1.7444395987788923,2.6166593981683386,43.675751222921036,60.96498867793067
91.0,2021,3,18,1,23,3,7,0,24,28,11465,5724,5741,45.3554295682512,15.699956389010032,0.8722197993894462,20.06105538595726,2.6166593981683386,6.105538595726123,48.91684136967156,41.80456366486675
91.0,2021,4,20,1,47,4,1,3,28,42,11465,5724,5741,63.67204535542957,17.444395987788923,0.8722197993894462,40.99433057130397,3.4888791975577846,0.8722197993894462,73.37526205450735,48.77199094234454
91.0,2022,1,12,1,0,2,1,0,2,14,11907,5937,5970,13.437473754934071,10.078105316200554,0.8398421096833795,0.0,1.679684219366759,0.8398421096833795,23.58093313121105,3.3500837520938025
91.0,2022,2,14,0,0,2,0,0,8,8,11907,5937,5970,13.437473754934071,11.757789535567314,0.0,0.0,1.679684219366759,0.0,13.4748189321206,13.40033500837521
91.0,2022,3,16,0,0,4,5,0,7,18,11907,5937,5970,20.99605274208449,13.437473754934071,0.0,0.0,3.359368438733518,4.199210548416898,30.31834259727135,11.725293132328307
91.0,2022,4,16,1,0,3,5,0,6,19,11907,5937,5970,20.99605274208449,13.437473754934071,0.8398421096833795,0.0,2.5195263290501386,4.199210548416898,32.002694963786425,10.050251256281408
91.0,2023,1,0,1,0,2,1,0,0,4,12332,6149,6183,3.243593902043464,0.0,0.810898475510866,0.0,1.621796951021732,0.810898475510866,6.505122784192552,0.0
91.0,2023,2,0,1,0,2,1,0,0,4,12332,6149,6183,3.243593902043464,0.0,0.810898475510866,0.0,1.621796951021732,0.810898475510866,6.505122784192552,0.0
91.0,2023,3,0,0,0,3,4,0,1,6,12332,6149,6183,5.676289328576062,0.0,0.0,0.0,2.432695426532598,3.243593902043464,9.757684176288828,1.6173378618793466
92.0,2018,1,11,0,4,2,3,0,9,11,12041,5866,6175,16.609916119923593,9.135453865957977,0.0,3.3219832239847187,1.6609916119923593,2.491487417988539,18.752130923968632,14.574898785425102
92.0,2018,2,12,0,2,1,0,0,6,9,12041,5866,6175,12.457437089942697,9.965949671954156,0.0,1.6609916119923593,0.8304958059961797,0.0,15.342652574156155,9.716599190283402
92.0,2018,3,9,1,5,0,1,0,10,6,12041,5866,6175,13.287932895938875,7.474462253965618,0.8304958059961797,4.152479029980898,0.0,0.8304958059961797,10.228435049437435,16.194331983805668
92.0,2018,4,8,0,10,0,1,1,10,8,12041,5866,6175,15.779420313927414,6.643966447969437,0.0,8.304958059961796,0.0,0.8304958059961797,13.637913399249914,16.194331983805668
92.0,2019,1,6,0,5,0,0,0,6,5,12200,5967,6233,9.01639344262295,4.918032786885246,0.0,4.098360655737705,0.0,0.0,8.379420144126026,9.626183218353923
92.0,2019,2,2,0,5,1,0,0,4,4,12200,5967,6233,6.557377049180328,1.639344262295082,0.0,4.098360655737705,0.819672131147541,0.0,6.703536115300822,6.417455478902615
92.0,2019,3,6,0,3,0,2,0,5,6,12200,5967,6233,9.01639344262295,4.918032786885246,0.0,2.459016393442623,0.0,1.639344262295082,10.055304172951232,8.02181934862827
92.0,2019,4,12,1,4,2,1,0,9,11,12200,5967,6233,16.39344262295082,9.836065573770492,0.819672131147541,3.278688524590164,1.639344262295082,0.819672131147541,18.434724317077258,14.439274827530884
92.0,2020,1,9,0,3,0,0,0,8,4,12322,6030,6292,9.738678785911377,7.304009089433534,0.0,2.4346696964778443,0.0,0.0,6.633499170812604,12.714558169103624
92.0,2020,2,2,1,3,1,2,0,3,6,12322,6030,6292,7.304009089433534,1.6231131309852296,0.8115565654926148,2.4346696964778443,0.8115565654926148,1.6231131309852296,9.950248756218905,4.767959313413859
92.0,2020,3,6,0,11,0,0,0,12,5,12322,6030,6292,13.79646161337445,4.8693393929556885,0.0,8.927122220418763,0.0,0.0,8.291873963515755,19.071837253655435
92.0,2020,4,1,0,3,1,1,0,2,4,12322,6030,6292,4.8693393929556885,0.8115565654926148,0.0,2.4346696964778443,0.8115565654926148,0.8115565654926148,6.633499170812604,3.178639542275906
92.0,2021,1,7,1,0,0,0,0,3,5,12452,6093,6359,6.4246707356248,5.621586893671699,0.8030838419531,0.0,0.0,0.0,8.206138191367144,4.717722912407611
92.0,2021,2,0,1,3,0,0,0,1,3,12452,6093,6359,3.2123353678124,0.0,0.8030838419531,2.4092515258592995,0.0,0.0,4.923682914820286,1.5725743041358704
92.0,2021,3,4,1,2,1,1,0,3,6,12452,6093,6359,7.227754577577899,3.2123353678124,0.8030838419531,1.6061676839062,0.8030838419531,0.8030838419531,9.847365829640571,4.717722912407611
92.0,2021,4,7,1,2,1,0,0,5,6,12452,6093,6359,8.8339222614841,5.621586893671699,0.8030838419531,1.6061676839062,0.8030838419531,0.0,9.847365829640571,7.862871520679351
92.0,2022,1,5,3,0,1,1,0,2,8,12502,6119,6383,7.9987202047672366,3.9993601023836183,2.399616061430171,0.0,0.7998720204767237,0.7998720204767237,13.074031704526885,3.1333228889237037
92.0,2022,2,5,2,0,1,0,0,3,5,12502,6119,6383,6.398976163813789,3.9993601023836183,1.5997440409534474,0.0,0.7998720204767237,0.0,8.171269815329302,4.699984333385555
92.0,2022,3,7,1,0,0,0,0,1,7,12502,6119,6383,6.398976163813789,5.599104143337066,0.7998720204767237,0.0,0.0,0.0,11.439777741461024,1.5666614444618518
92.0,2022,4,11,0,0,0,6,0,5,12,12502,6119,6383,13.597824348104304,8.798592225243961,0.0,0.0,0.0,4.799232122860342,19.611047556790325,7.8333072223092595
92.0,2023,1,0,1,0,0,3,0,0,4,12525,6138,6387,3.193612774451098,0.0,0.7984031936127745,0.0,0.0,2.395209580838323,6.516780710329098,0.0
92.0,2023,2,1,1,0,2,1,0,1,4,12525,6138,6387,3.992015968063872,0.7984031936127745,0.7984031936127745,0.0,1.596806387225549,0.7984031936127745,6.516780710329098,1.565680288085173
92.0,2023,3,0,0,0,1,2,0,1,2,12525,6138,6387,2.395209580838323,0.0,0.0,0.0,0.7984031936127745,1.596806387225549,3.258390355164549,1.565680288085173
93.0,2018,1,59,2,9,3,2,0,33,42,16323,8457,7866,45.947436133063775,36.145316424676835,1.2252649635483674,5.5136923359676535,1.837897445322551,1.2252649635483674,49.663001064207165,41.95270785659802
93.0,2018,2,73,3,15,2,4,0,45,52,16323,8457,7866,59.425350732095815,44.72217116951541,1.837897445322551,9.189487226612755,1.2252649635483674,2.450529927096735,61.487525127113635,57.20823798627002
93.0,2018,3,60,2,9,2,2,0,37,38,16323,8457,7866,45.947436133063775,36.75794890645102,1.2252649635483674,5.5136923359676535,1.2252649635483674,1.2252649635483674,44.93319143904458,47.037884566488685
93.0,2018,4,81,4,12,4,0,0,49,52,16323,8457,7866,61.87588065919255,49.62323102370888,2.450529927096735,7.351589781290204,2.450529927096735,0.0,61.487525127113635,62.293414696160696
93.0,2019,1,59,5,10,2,3,1,36,42,16733,8688,8045,47.21209585848324,35.25966652722166,2.9881073328153946,5.976214665630789,1.1952429331261578,1.792864399689237,48.34254143646409,44.74829086389061
93.0,2019,2,57,1,12,3,3,0,39,37,16733,8688,8045,45.419231458794,34.0644235940955,0.5976214665630789,7.171457598756948,1.792864399689237,1.792864399689237,42.58747697974218,48.47731510254817
93.0,2019,3,61,3,8,5,4,0,32,49,16733,8688,8045,48.40733879160939,36.454909460347814,1.792864399689237,4.780971732504631,2.9881073328153946,2.3904858662523156,56.39963167587477,39.77625854568055
93.0,2019,4,101,7,11,5,4,0,54,74,16733,8688,8045,76.4955477200741,60.359768122870975,4.183350265941552,6.573836132193868,2.9881073328153946,2.3904858662523156,85.17495395948436,67.12243629583593
93.0,2020,1,45,3,12,6,1,0,25,42,17187,8904,8283,38.98295223133764,26.182579856868564,1.7455053237912377,6.982021295164951,3.4910106475824754,0.5818351079304126,47.16981132075472,30.182301098635758
93.0,2020,2,17,6,4,1,1,0,13,16,17187,8904,8283,16.873218129981964,9.891196834817013,3.4910106475824754,2.3273404317216504,0.5818351079304126,0.5818351079304126,17.969451931716083,15.694796571290594
93.0,2020,3,21,1,3,3,0,0,11,17,17187,8904,8283,16.29138302205155,12.218537266538664,0.5818351079304126,1.7455053237912377,1.7455053237912377,0.0,19.09254267744834,13.280212483399733
93.0,2020,4,47,2,10,2,4,0,29,36,17187,8904,8283,37.819282015476816,27.34625007272939,1.1636702158608252,5.818351079304125,1.1636702158608252,2.3273404317216504,40.43126684636119,35.01146927441748
93.0,2021,1,21,3,9,1,4,0,18,20,17660,9118,8542,21.517553793884485,11.891279728199322,1.6987542468856172,5.096262740656852,0.5662514156285391,2.2650056625141564,21.934634788330776,21.07234839616015
93.0,2021,2,38,11,10,1,6,0,26,40,17660,9118,8542,37.37259343148358,21.517553793884485,6.2287655719139305,5.662514156285391,0.5662514156285391,3.3975084937712343,43.86926957666155,30.437836572231326
93.0,2021,3,37,3,10,4,5,0,27,32,17660,9118,8542,33.40883352208381,20.951302378255946,1.6987542468856172,5.662514156285391,2.2650056625141564,2.8312570781426953,35.09541566132924,31.608522594240227
93.0,2021,4,35,5,8,5,3,0,19,37,17660,9118,8542,31.710079275198186,19.818799546998868,2.8312570781426953,4.530011325028313,2.8312570781426953,1.6987542468856172,40.57907435841194,22.243034418169046
93.0,2022,1,39,4,0,4,5,0,16,36,18006,9271,8735,28.8792624680662,21.659446851049648,2.2214817283127846,0.0,2.2214817283127846,2.776852160390981,38.830762593032034,18.317115054378935
93.0,2022,2,38,4,0,0,3,0,17,28,18006,9271,8735,24.991669443518827,21.104076418971456,2.2214817283127846,0.0,0.0,1.6661112962345885,30.201704239024917,19.461934745277617
93.0,2022,3,61,8,0,3,2,0,18,56,18006,9271,8735,41.097411973786514,33.87759635676996,4.442963456625569,0.0,1.6661112962345885,1.1107408641563923,60.40340847804983,20.606754436176303
93.0,2022,4,37,6,0,4,6,0,21,32,18006,9271,8735,29.434632900144393,20.548705986893257,3.332222592469177,0.0,2.2214817283127846,3.332222592469177,34.51623341602848,24.041213508872353
93.0,2023,1,0,5,0,1,3,0,4,5,18327,9421,8906,4.910787362907186,0.0,2.7282152016151033,0.0,0.5456430403230207,1.636929120969062,5.307292219509606,4.491354143274197
93.0,2023,2,0,3,0,2,6,0,1,10,18327,9421,8906,6.002073443553227,0.0,1.636929120969062,0.0,1.0912860806460414,3.273858241938124,10.614584439019213,1.1228385358185493
93.0,2023,3,0,3,0,1,5,0,1,8,18327,9421,8906,4.910787362907186,0.0,1.636929120969062,0.0,0.5456430403230207,2.7282152016151033,8.49166755121537,1.1228385358185493
94.0,2018,1,27,0,10,3,0,0,18,22,17075,9012,8063,23.42606149341142,15.812591508052709,0.0,5.856515373352855,1.7569546120058566,0.0,24.411895250776745,22.32419694902642
94.0,2018,2,32,0,12,2,2,0,25,23,17075,9012,8063,28.111273792093705,18.740849194729137,0.0,7.027818448023426,1.171303074670571,1.171303074670571,25.521526853084776,31.005829095870023
94.0,2018,3,28,3,17,0,2,0,37,13,17075,9012,8063,29.282576866764277,16.398243045387993,1.7569546120058566,9.956076134699854,0.0,1.171303074670571,14.425210830004438,45.88862706188764
94.0,2018,4,28,0,12,1,1,1,27,14,17075,9012,8063,24.59736456808199,16.398243045387993,0.0,7.027818448023426,0.5856515373352855,0.5856515373352855,15.534842432312471,33.48629542353962
94.0,2019,1,25,0,43,6,1,0,50,25,17345,9085,8260,43.24012683770539,14.413375612568464,0.0,24.791006053617757,3.459210147016431,0.5765350245027385,27.5178866263071,60.53268765133172
94.0,2019,2,35,0,38,7,1,1,46,34,17345,9085,8260,46.699336984721825,20.17872585759585,0.0,21.908330931104068,4.03574517151917,0.5765350245027385,37.424325811777656,55.690072639225185
94.0,2019,3,24,1,80,15,1,0,81,40,17345,9085,8260,69.76073796483136,13.836840588065725,0.5765350245027385,46.122801960219086,8.648025367541077,0.5765350245027385,44.028618602091356,98.06295399515737
94.0,2019,4,39,1,136,6,4,0,126,60,17345,9085,8260,107.23551455750936,22.484865955606804,0.5765350245027385,78.40876333237243,3.459210147016431,2.306140098010954,66.04292790313704,152.54237288135593
94.0,2020,1,17,1,66,8,2,0,64,30,17508,9175,8333,53.68974183230523,9.709846927119031,0.5711674663011195,37.697052775873885,4.569339730408956,1.142334932602239,32.69754768392371,76.80307212288491
94.0,2020,2,3,0,12,1,2,0,12,6,17508,9175,8333,10.28101439342015,1.7135023989033586,0.0,6.854009595613435,0.5711674663011195,1.142334932602239,6.539509536784741,14.400576023040923
94.0,2020,3,16,1,25,4,6,0,22,30,17508,9175,8333,29.700708247658213,9.138679460817912,0.5711674663011195,14.279186657527987,2.284669865204478,3.4270047978067173,32.69754768392371,26.401056042241688
94.0,2020,4,14,1,83,3,6,0,70,37,17508,9175,8333,61.11491889421979,7.996344528215673,0.5711674663011195,47.406899702992916,1.7135023989033586,3.4270047978067173,40.32697547683924,84.00336013440538
94.0,2021,1,14,3,46,3,3,0,37,32,17361,9066,8295,39.744254363227924,8.064051609930305,1.7280110592707794,26.496169575485283,1.7280110592707794,1.7280110592707794,35.29671299360247,44.60518384569017
94.0,2021,2,16,2,80,2,2,0,71,31,17361,9066,8295,58.752376015206494,9.21605898277749,1.1520073728471862,46.08029491388745,1.1520073728471862,1.1520073728471862,34.193690712552396,85.59373116335142
94.0,2021,3,14,1,69,3,3,0,62,28,17361,9066,8295,51.84033177812338,8.064051609930305,0.5760036864235931,39.744254363227924,1.7280110592707794,1.7280110592707794,30.884623869402162,74.74382157926462
94.0,2021,4,19,0,46,4,4,1,37,35,17361,9066,8295,42.0482691089223,10.944070042048269,0.0,26.496169575485283,2.3040147456943725,2.3040147456943725,38.6057798367527,44.60518384569017
94.0,2022,1,15,1,0,6,4,0,11,15,17171,8942,8229,15.141808863781959,8.735658959874206,0.5823772639916137,0.0,3.494263583949683,2.329509055966455,16.774770744799824,13.36735933892332
94.0,2022,2,19,1,0,7,2,0,11,18,17171,8942,8229,16.888940655756798,11.065168015840662,0.5823772639916137,0.0,4.076640847941296,1.1647545279832274,20.129724893759786,13.36735933892332
94.0,2022,3,17,0,0,3,2,0,5,17,17171,8942,8229,12.812299807815503,9.900413487857435,0.0,0.0,1.7471317919748415,1.1647545279832274,19.011406844106464,6.076072426783328
94.0,2022,4,20,1,0,3,5,0,10,19,17171,8942,8229,16.888940655756798,11.647545279832276,0.5823772639916137,0.0,1.7471317919748415,2.911886319958069,21.248042943413104,12.152144853566655
94.0,2023,1,0,2,0,3,2,0,1,6,17047,8857,8190,4.106294362644453,0.0,1.173226960755558,0.0,1.759840441133337,1.173226960755558,6.774302811335667,1.221001221001221
94.0,2023,3,0,1,0,0,0,0,0,1,17047,8857,8190,0.586613480377779,0.0,0.586613480377779,0.0,0.0,0.0,1.1290504685559444,0.0
95.0,2018,1,8,0,6,3,2,0,8,11,20406,10293,10113,9.31098696461825,3.9204155640497893,0.0,2.9403116730373418,1.4701558365186709,0.9801038910124473,10.686874574953851,7.910610105804411
95.0,2018,2,6,1,3,1,3,0,4,10,20406,10293,10113,6.860727237087131,2.9403116730373418,0.49005194550622366,1.4701558365186709,0.49005194550622366,1.4701558365186709,9.71534052268532,3.9553050529022054
95.0,2018,3,9,4,6,0,2,0,11,10,20406,10293,10113,10.291090855630697,4.410467509556013,1.9602077820248947,2.9403116730373418,0.0,0.9801038910124473,9.71534052268532,10.877088895481064
95.0,2018,4,10,6,6,0,0,0,13,9,20406,10293,10113,10.78114280113692,4.900519455062237,2.9403116730373418,2.9403116730373418,0.0,0.0,8.743806470416787,12.854741421932166
95.0,2019,1,7,3,13,1,1,0,15,10,20700,10469,10231,12.077294685990337,3.381642512077295,1.4492753623188406,6.280193236714975,0.4830917874396135,0.4830917874396135,9.552010698251982,14.661323428794839
95.0,2019,2,7,5,11,2,1,0,16,10,20700,10469,10231,12.56038647342995,3.381642512077295,2.4154589371980677,5.314009661835749,0.966183574879227,0.4830917874396135,9.552010698251982,15.638744990714496
95.0,2019,3,11,1,10,1,0,0,14,9,20700,10469,10231,11.11111111111111,5.314009661835749,0.4830917874396135,4.830917874396135,0.4830917874396135,0.0,8.596809628426783,13.683901866875182
95.0,2019,4,6,3,8,1,2,0,8,12,20700,10469,10231,9.66183574879227,2.898550724637681,1.4492753623188406,3.864734299516908,0.4830917874396135,0.966183574879227,11.462412837902379,7.819372495357248
95.0,2020,1,11,1,2,2,1,0,6,11,21017,10622,10395,8.088690108007803,5.23385830518152,0.47580530047104724,0.9516106009420945,0.9516106009420945,0.47580530047104724,10.35586518546413,5.772005772005772
