codigo_upz,AÑO,quarter,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
108.0,2023,3,0,0,0,12,4,0,2,14,6832,3373,3459,23.4192037470726,0.0,0.0,0.0,17.56440281030445,5.85480093676815,41.506077675659654,5.782017924255566
109.0,2015,1,32,0,2,0,9,0,16,27,19748,8759,10989,21.77435689690095,16.20417257443792,0.0,1.01276078590237,0.0,4.557423536560664,30.825436693686495,14.56001456001456
109.0,2015,2,31,0,2,0,2,0,14,21,19748,8759,10989,17.723313753291475,15.697792181486733,0.0,1.01276078590237,0.0,1.01276078590237,23.97533965064505,12.740012740012741
109.0,2015,3,32,0,3,1,4,0,23,17,19748,8759,10989,20.255215718047396,16.20417257443792,0.0,1.519141178853555,0.506380392951185,2.02552157180474,19.408608288617422,20.93002093002093
109.0,2015,4,39,0,1,2,7,0,17,32,19748,8759,10989,24.81263925460806,19.748835325096213,0.0,0.506380392951185,1.01276078590237,3.5446627506582944,36.53385089622103,15.47001547001547
109.0,2016,1,78,1,4,3,9,0,43,52,20201,8910,11291,47.02737488243156,38.611949903470126,0.4950249987624375,1.98009999504975,1.4850749962873124,4.4552249888619375,58.36139169472503,38.08342927995749
109.0,2016,2,49,0,1,0,4,0,24,30,20201,8910,11291,26.731349933171625,24.256224939359438,0.0,0.4950249987624375,0.0,1.98009999504975,33.67003367003367,21.25586750509255
109.0,2016,3,59,0,2,1,3,0,28,37,20201,8910,11291,32.176624919558435,29.206474926983812,0.0,0.990049997524875,0.4950249987624375,1.4850749962873124,41.52637485970819,24.79851208927464
109.0,2016,4,49,0,0,3,1,0,26,27,20201,8910,11291,26.236324934409186,24.256224939359438,0.0,0.0,1.4850749962873124,0.4950249987624375,30.303030303030305,23.0271897971836
109.0,2017,1,72,0,4,4,3,0,36,47,20676,9074,11602,40.14316115302767,34.82298316889147,0.0,1.934610176049526,1.934610176049526,1.4509576320371445,51.796341194621995,31.02913290811929
109.0,2017,2,97,0,5,2,1,0,54,51,20676,9074,11602,50.78351712130006,46.914296769201,0.0,2.418262720061908,0.967305088024763,0.4836525440123815,56.20454044522812,46.543699362178934
109.0,2017,3,154,0,11,1,2,0,92,76,20676,9074,11602,81.2536273940801,74.48249177790674,0.0,5.320177984136197,0.4836525440123815,0.967305088024763,83.75578576151642,79.29667298741597
109.0,2017,4,207,0,11,3,0,0,107,114,20676,9074,11602,106.88721222673631,100.11607661056297,0.0,5.320177984136197,1.4509576320371445,0.0,125.63367864227463,92.225478365799
109.0,2018,1,195,0,4,0,2,0,109,92,21236,9763,11473,94.65059333207759,91.82520248634394,0.0,1.8835938971557733,0.0,0.9417969485778867,94.23332991908225,95.00566547546413
109.0,2018,2,214,0,14,0,4,0,126,106,21236,9763,11473,109.24844603503485,100.77227349783388,0.0,6.592578640045206,0.0,1.8835938971557733,108.57318447198608,109.82306284319708
109.0,2018,3,203,2,6,0,2,0,100,113,21236,9763,11473,100.30137502354494,95.5923902806555,0.9417969485778867,2.82539084573366,0.0,0.9417969485778867,115.74311174843798,87.16116098666434
109.0,2018,4,246,0,7,2,4,0,127,132,21236,9763,11473,121.96270484083631,115.84102467508005,0.0,3.296289320022603,0.9417969485778867,1.8835938971557733,135.20434292737886,110.69467445306371
109.0,2019,1,132,0,0,2,0,0,63,71,22721,10122,12599,58.976277452576916,58.09603450552353,0.0,0.0,0.8802429470533868,0.0,70.1442402687216,50.00396856893404
109.0,2019,2,11,0,1,0,1,0,7,6,22721,10122,12599,5.721579155847014,4.841336208793627,0.0,0.4401214735266934,0.0,0.4401214735266934,5.927682276229993,5.555996507659338
109.0,2019,3,16,0,2,2,1,0,7,14,22721,10122,12599,9.24255094406056,7.041943576427094,0.0,0.8802429470533868,0.8802429470533868,0.4401214735266934,13.831258644536653,5.555996507659338
109.0,2019,4,9,0,3,3,2,0,8,9,22721,10122,12599,7.482065049953787,3.9610932617402406,0.0,1.3203644205800802,1.3203644205800802,0.8802429470533868,8.891523414344991,6.349710294467815
109.0,2020,1,13,0,5,1,1,0,11,9,23397,10426,12971,8.548104457836475,5.556267897593709,0.0,2.1370261144591187,0.42740522289182376,0.42740522289182376,8.63226549012085,8.480456402744585
109.0,2020,2,4,0,1,0,0,0,3,2,23397,10426,12971,2.1370261144591187,1.709620891567295,0.0,0.42740522289182376,0.0,0.0,1.918281220026856,2.3128517462030684
109.0,2020,3,12,0,2,1,1,0,9,7,23397,10426,12971,6.83848356626918,5.128862674701885,0.0,0.8548104457836475,0.42740522289182376,0.42740522289182376,6.713984270093995,6.938555238609205
109.0,2020,4,5,0,0,0,2,0,3,4,23397,10426,12971,2.9918365602427666,2.1370261144591187,0.0,0.0,0.0,0.8548104457836475,3.836562440053712,2.3128517462030684
109.0,2021,1,7,0,4,1,3,0,6,9,24099,10726,13373,6.224324660774306,2.904684841694676,0.0,1.659819909539815,0.41495497738495374,1.2448649321548613,8.390826030206973,4.486652209676214
109.0,2021,2,14,0,5,1,0,0,10,10,24099,10726,13373,8.299099547699074,5.809369683389352,0.0,2.0747748869247684,0.41495497738495374,0.0,9.323140033563305,7.477753682793689
109.0,2021,3,8,0,4,0,1,0,5,8,24099,10726,13373,5.394414706004399,3.31963981907963,0.0,1.659819909539815,0.0,0.41495497738495374,7.458512026850643,3.7388768413968445
109.0,2021,4,12,0,1,3,1,0,4,13,24099,10726,13373,7.054234615544214,4.979459728619445,0.0,0.41495497738495374,1.2448649321548613,0.41495497738495374,12.120082043632296,2.9911014731174754
109.0,2022,1,10,0,0,3,1,0,4,10,24661,10992,13669,5.676979846721544,4.054985604801103,0.0,0.0,1.216495681440331,0.4054985604801103,9.097525473071325,2.9263296510351893
109.0,2022,2,4,0,0,4,1,0,2,7,24661,10992,13669,3.649487044320993,1.6219942419204412,0.0,0.0,1.6219942419204412,0.4054985604801103,6.368267831149927,1.4631648255175946
109.0,2022,3,7,0,0,0,2,0,3,6,24661,10992,13669,3.649487044320993,2.838489923360772,0.0,0.0,0.0,0.8109971209602206,5.458515283842795,2.194747238276392
109.0,2022,4,12,0,0,3,3,0,6,12,24661,10992,13669,7.298974088641986,4.865982725761324,0.0,0.0,1.216495681440331,1.216495681440331,10.91703056768559,4.389494476552784
109.0,2023,1,0,0,0,2,0,1,0,1,25063,11176,13887,0.7979890675497746,0.0,0.0,0.0,0.7979890675497746,0.0,0.8947745168217609,0.0
109.0,2023,2,0,0,0,2,3,0,2,3,25063,11176,13887,1.9949726688744365,0.0,0.0,0.0,0.7979890675497746,1.1969836013246618,2.6843235504652827,1.4401958666378627
109.0,2023,3,0,0,0,2,3,0,0,5,25063,11176,13887,1.9949726688744365,0.0,0.0,0.0,0.7979890675497746,1.1969836013246618,4.473872584108805,0.0
110.0,2015,1,53,0,1,3,4,0,21,40,42001,19634,22367,14.523463727054118,12.618747172686366,0.0,0.23808956929596914,0.7142687078879074,0.9523582771838766,20.372822654578794,9.388831761076586
110.0,2015,2,43,0,4,0,2,0,20,29,42001,19634,22367,11.666388895502488,10.237851479726672,0.0,0.9523582771838766,0.0,0.4761791385919383,14.770296424569624,8.941744534358653
110.0,2015,3,62,0,0,3,3,0,26,42,42001,19634,22367,16.1900907121259,14.761553296350089,0.0,0.0,0.7142687078879074,0.7142687078879074,21.391463787307732,11.62426789466625
110.0,2015,4,85,0,3,10,5,0,38,65,42001,19634,22367,24.52322563748482,20.237613390157374,0.0,0.7142687078879074,2.3808956929596916,1.1904478464798458,33.10583681369054,16.98931461528144
110.0,2016,1,93,0,1,5,2,0,28,73,42204,19736,22468,23.93138091176192,22.035825988058004,0.0,0.2369443654629893,1.1847218273149465,0.4738887309259786,36.98824483177949,12.46216841730461
110.0,2016,2,71,0,0,3,4,0,23,55,42204,19736,22468,18.481660506113165,16.82304994787224,0.0,0.0,0.7108330963889679,0.9477774618519572,27.867855695176328,10.236781199928787
110.0,2016,3,77,0,0,2,2,0,21,60,42204,19736,22468,19.192493602502132,18.244716140650176,0.0,0.0,0.4738887309259786,0.4738887309259786,30.401297122010536,9.346626312978458
110.0,2016,4,69,0,1,2,4,0,24,52,42204,19736,22468,18.007771775187187,16.34916121694626,0.0,0.2369443654629893,0.4738887309259786,0.9477774618519572,26.3477908390758,10.681858643403952
110.0,2017,1,126,0,12,3,1,0,54,88,42435,19854,22581,33.462943325085426,29.692470837751856,0.0,2.8278543655001767,0.7069635913750442,0.23565453045834808,44.32356200261912,23.913909924272616
110.0,2017,2,141,0,9,6,4,0,57,103,42435,19854,22581,37.704724873335685,33.22728879462708,0.0,2.1208907741251326,1.4139271827500883,0.9426181218333923,51.87871461670193,25.242460475621098
110.0,2017,3,195,0,6,8,3,0,97,115,42435,19854,22581,49.95876045716979,45.95263343937788,0.0,1.4139271827500883,1.8852362436667847,0.7069635913750442,57.92283670796817,42.956467826934144
110.0,2017,4,280,0,12,8,2,0,148,153,42435,19854,22581,71.16766819842111,65.98326852833745,0.0,2.8278543655001767,1.8852362436667847,0.47130906091669617,77.0625566636446,65.54182719985829
110.0,2018,1,290,0,8,6,8,0,161,151,42871,20206,22665,72.77646894170884,67.64479484966527,0.0,1.8660633061976628,1.399547479648247,1.8660633061976628,74.73027813520736,71.03463489962498
110.0,2018,2,285,0,0,0,6,0,140,151,42871,20206,22665,67.87805276293999,66.47850528329174,0.0,0.0,0.0,1.399547479648247,74.73027813520736,61.769247738804324
110.0,2018,3,318,0,4,8,6,0,148,188,42871,20206,22665,78.37465886030184,74.17601642135709,0.0,0.9330316530988314,1.8660633061976628,1.399547479648247,93.04167079085421,65.29891903816457
110.0,2018,4,314,0,12,0,2,0,159,169,42871,20206,22665,76.50859555410418,73.24298476825827,0.0,2.799094959296494,0.0,0.4665158265494157,83.63852321092745,70.15221707478491
110.0,2019,1,224,1,4,0,4,0,98,135,44029,20708,23321,52.91966658338822,50.87555929046765,0.22712303254673058,0.9084921301869223,0.0,0.9084921301869223,65.19219625265598,42.02221174049141
110.0,2019,2,14,1,6,2,4,0,15,12,44029,20708,23321,6.132321878761726,3.179722455654228,0.22712303254673058,1.3627381952803832,0.45424606509346116,0.9084921301869223,5.7948618891249755,6.431971184769092
110.0,2019,3,22,0,2,4,1,0,11,18,44029,20708,23321,6.586567943855186,4.996706716028072,0.0,0.45424606509346116,0.9084921301869223,0.22712303254673058,8.692292833687464,4.7167788688306675
110.0,2019,4,24,0,3,6,2,0,13,22,44029,20708,23321,7.94930613913557,5.450952781121533,0.0,0.6813690976401916,1.3627381952803832,0.45424606509346116,10.62391346339579,5.5743750267998795
110.0,2020,1,17,0,2,0,4,0,10,13,44709,21075,23634,5.144378089422711,3.802366413921135,0.0,0.4473372251671923,0.0,0.8946744503343846,6.168446026097271,4.231192350004231
110.0,2020,2,6,0,2,1,2,0,0,11,44709,21075,23634,2.4603547384195577,1.342011675501577,0.0,0.4473372251671923,0.22366861258359616,0.4473372251671923,5.219454329774614,0.0
110.0,2020,3,7,1,5,4,2,0,5,14,44709,21075,23634,4.2497036390883265,1.565680288085173,0.22366861258359616,1.1183430629179807,0.8946744503343846,0.4473372251671923,6.6429418742586,2.1155961750021155
110.0,2020,4,6,0,5,9,1,0,5,16,44709,21075,23634,4.697040864255519,1.342011675501577,0.0,1.1183430629179807,2.0130175132523656,0.22366861258359616,7.591933570581257,2.1155961750021155
110.0,2021,1,11,0,3,1,1,0,7,9,45154,21304,23850,3.543429153563361,2.4361075430748107,0.0,0.6643929662931303,0.22146432209771005,0.22146432209771005,4.224558768306421,2.935010482180293
110.0,2021,2,5,0,3,2,3,0,7,6,45154,21304,23850,2.8790361872702306,1.1073216104885504,0.0,0.6643929662931303,0.4429286441954201,0.6643929662931303,2.816372512204281,2.935010482180293
110.0,2021,3,21,0,2,3,1,0,13,14,45154,21304,23850,5.9795366966381716,4.650750764051911,0.0,0.4429286441954201,0.6643929662931303,0.22146432209771005,6.571535861809989,5.450733752620545
110.0,2021,4,24,1,8,5,1,0,15,24,45154,21304,23850,8.637108561810692,5.315143730345042,0.22146432209771005,1.7717145767816804,1.1073216104885504,0.22146432209771005,11.265490048817124,6.289308176100628
110.0,2022,1,15,0,0,4,2,0,6,15,45341,21403,23938,4.631569661013211,3.308264043580865,0.0,0.0,0.8822037449548973,0.44110187247744864,7.008363313554174,2.506475060573147
110.0,2022,2,14,0,0,2,4,0,5,15,45341,21403,23938,4.411018724774487,3.087713107342141,0.0,0.0,0.44110187247744864,0.8822037449548973,7.008363313554174,2.0887292171442895
110.0,2022,3,8,0,0,1,4,0,4,9,45341,21403,23938,2.8671621711034163,1.7644074899097946,0.0,0.0,0.22055093623872432,0.8822037449548973,4.2050179881325045,1.6709833737154316
110.0,2022,4,12,0,0,0,7,0,5,14,45341,21403,23938,4.190467788535762,2.646611234864692,0.0,0.0,0.0,1.5438565536710704,6.541139092650563,2.0887292171442895
110.0,2023,1,0,0,0,3,1,0,0,4,45423,21466,23957,0.880611144134029,0.0,0.0,0.0,0.6604583581005218,0.22015278603350724,1.863411907202087,0.0
110.0,2023,2,0,2,0,3,2,0,0,7,45423,21466,23957,1.5410695022345509,0.0,0.4403055720670145,0.0,0.6604583581005218,0.4403055720670145,3.2609708376036526,0.0
110.0,2023,3,0,0,0,4,2,0,0,6,45423,21466,23957,1.3209167162010436,0.0,0.0,0.0,0.880611144134029,0.4403055720670145,2.795117860803131,0.0
111.0,2015,1,60,0,9,2,3,0,28,46,9493,6848,2645,77.95217528705362,63.20446644896239,0.0,9.480669967344358,2.1068155482987465,3.1602233224481195,67.17289719626169,105.8601134215501
111.0,2015,2,46,0,5,1,9,0,14,47,9493,6848,2645,64.25787422311177,48.456757610871165,0.0,5.267038870746866,1.0534077741493733,9.480669967344358,68.63317757009345,52.93005671077505
111.0,2015,3,23,1,6,1,6,0,17,20,9493,6848,2645,38.97608764352681,24.228378805435582,1.0534077741493733,6.320446644896239,1.0534077741493733,6.320446644896239,29.205607476635514,64.27221172022685
111.0,2015,4,26,0,6,0,16,0,15,33,9493,6848,2645,50.56357315916991,27.388602127883704,0.0,6.320446644896239,0.0,16.854524386389972,48.1892523364486,56.710775047258984
111.0,2016,1,89,1,4,2,8,0,27,77,9863,7285,2578,105.44459089526514,90.23623643921728,1.0138902970698571,4.0555611882794285,2.0277805941397142,8.111122376558857,105.69663692518874,104.7323506594259
111.0,2016,2,51,0,5,3,14,0,21,52,9863,7285,2578,74.01399168609956,51.708405150562704,0.0,5.069451485349286,3.0416708912095713,14.194464158977999,71.37954701441318,81.45849495733127
111.0,2016,3,60,1,7,3,10,0,29,52,9863,7285,2578,82.12511406265843,60.83341782419142,1.0138902970698571,7.097232079488999,3.0416708912095713,10.138902970698572,71.37954701441318,112.49030256012412
111.0,2016,4,50,2,5,2,7,0,17,48,9863,7285,2578,66.91675960661055,50.69451485349285,2.0277805941397142,5.069451485349286,2.0277805941397142,7.097232079488999,65.88881262868908,65.94259115593484
111.0,2017,1,123,0,7,6,3,0,46,93,10261,7743,2518,135.4643796900887,119.87135756748856,0.0,6.82194717863756,5.847383295975051,2.9236916479875257,120.10848508330105,182.68467037331214
111.0,2017,2,104,3,13,4,1,0,49,76,10261,7743,2518,121.82048533281358,101.35464379690089,2.9236916479875257,12.669330474612611,3.898255530650034,0.9745638826625085,98.15317060570838,194.59888800635423
111.0,2017,3,176,0,25,8,8,0,99,118,10261,7743,2518,211.48036253776436,171.5232433486015,0.0,24.364097066562714,7.796511061300068,7.796511061300068,152.39571225623143,393.1691818903892
111.0,2017,4,229,1,19,5,5,0,116,143,10261,7743,2518,252.4120456095897,223.17512912971446,0.9745638826625085,18.51671377058766,4.872819413312542,4.872819413312542,184.68293942916182,460.6830818109611
111.0,2018,1,169,0,4,2,14,0,80,109,10700,8209,2491,176.6355140186916,157.94392523364485,0.0,3.7383177570093458,1.8691588785046729,13.08411214953271,132.78109392130588,321.1561621838619
111.0,2018,2,209,4,18,7,22,0,101,159,10700,8209,2491,242.99065420560748,195.3271028037383,3.7383177570093458,16.822429906542055,6.542056074766355,20.5607476635514,193.689852600804,405.45965475712563
111.0,2018,3,195,2,6,16,6,0,90,135,10700,8209,2491,210.28037383177568,182.2429906542056,1.8691588785046729,5.607476635514018,14.953271028037383,5.607476635514018,164.4536484346449,361.3006824568447
111.0,2018,4,276,4,6,8,8,0,137,165,10700,8209,2491,282.2429906542056,257.94392523364485,3.7383177570093458,5.607476635514018,7.4766355140186915,7.4766355140186915,200.99890364234378,549.9799277398635
111.0,2019,1,171,0,5,5,15,0,78,118,11206,8709,2497,174.9063001963234,152.59682313046582,0.0,4.461895413171515,4.461895413171515,13.385686239514545,135.49201974968423,312.3748498197837
111.0,2019,2,14,1,6,6,5,0,11,21,11206,8709,2497,28.556130644297696,12.493307156880244,0.892379082634303,5.354274495805819,5.354274495805819,4.461895413171515,24.11298656562177,44.05286343612335
111.0,2019,3,18,0,7,4,4,0,21,12,11206,8709,2497,29.448509726932,16.062823487417454,0.0,6.246653578440122,3.569516330537212,3.569516330537212,13.778849466069584,84.10092110532639
111.0,2019,4,17,2,4,4,7,0,13,21,11206,8709,2497,30.340888809566305,15.170444404783153,1.784758165268606,3.569516330537212,3.569516330537212,6.246653578440122,24.11298656562177,52.06247496996396
111.0,2020,1,21,10,3,1,2,0,9,28,11775,9297,2478,31.422505307855626,17.8343949044586,8.492569002123142,2.5477707006369426,0.8492569002123143,1.6985138004246285,30.117242121114337,36.31961259079903
111.0,2020,2,3,0,1,1,3,0,2,6,11775,9297,2478,6.794055201698514,2.5477707006369426,0.0,0.8492569002123143,0.8492569002123143,2.5477707006369426,6.453694740238786,8.071025020177562
111.0,2020,3,10,1,4,8,7,0,10,20,11775,9297,2478,25.477707006369425,8.492569002123142,0.8492569002123143,3.397027600849257,6.794055201698514,5.944798301486199,21.512315800795953,40.35512510088781
111.0,2020,4,8,1,5,2,6,0,9,13,11775,9297,2478,18.683651804670912,6.794055201698514,0.8492569002123143,4.246284501061571,1.6985138004246285,5.095541401273885,13.983005270517372,36.31961259079903
111.0,2021,1,14,0,11,4,12,0,14,27,12255,9822,2433,33.45573235414117,11.42390860873113,0.0,8.97592819257446,3.263973888208894,9.791921664626683,27.48930971288943,57.54212905877518
111.0,2021,2,10,0,2,3,10,0,7,18,12255,9822,2433,20.39983680130559,8.159934720522235,0.0,1.631986944104447,2.4479804161566707,8.159934720522235,18.32620647525962,28.77106452938759
111.0,2021,3,8,0,5,5,8,0,9,17,12255,9822,2433,21.215830273357813,6.527947776417788,0.0,4.079967360261118,4.079967360261118,6.527947776417788,17.308083893300754,36.99136868064119
111.0,2021,4,21,2,4,3,11,0,15,26,12255,9822,2433,33.45573235414117,17.135862913096695,1.631986944104447,3.263973888208894,2.4479804161566707,8.97592819257446,26.471187130930563,61.652281134401974
111.0,2022,1,7,1,0,9,13,0,5,25,12670,10287,2383,23.677979479084453,5.524861878453039,0.7892659826361483,0.0,7.103393843725335,10.260457774269929,24.30251774083795,20.981955518254303
111.0,2022,2,8,0,0,4,10,0,6,16,12670,10287,2383,17.363851617995266,6.314127861089187,0.0,0.0,3.1570639305445933,7.892659826361484,15.553611354136288,25.17834662190516
111.0,2022,3,11,1,0,3,16,0,5,26,12670,10287,2383,24.467245461720598,8.681925808997633,0.7892659826361483,0.0,2.3677979479084454,12.628255722178373,25.27461845047147,20.981955518254303
111.0,2022,4,28,1,0,4,13,0,12,34,12670,10287,2383,36.30623520126283,22.099447513812155,0.7892659826361483,0.0,3.1570639305445933,10.260457774269929,33.05142412753961,50.35669324381032
111.0,2023,1,2,0,0,8,10,0,2,18,13076,10743,2333,15.295197308045275,1.5295197308045274,0.0,0.0,6.11807892321811,7.647598654022637,16.755096341803966,8.572653236176597
111.0,2023,2,0,1,0,6,8,0,5,10,13076,10743,2333,11.471397981033956,0.0,0.7647598654022637,0.0,4.588559192413582,6.11807892321811,9.308386856557759,21.431633090441494
111.0,2023,3,0,1,0,6,6,0,3,10,13076,10743,2333,9.94187825022943,0.0,0.7647598654022637,0.0,4.588559192413582,4.588559192413582,9.308386856557759,12.858979854264895
112.0,2015,1,52,1,1,6,5,0,22,43,37231,17208,20023,17.458569471676828,13.966855577341464,0.26859337648733583,0.26859337648733583,1.611560258924015,1.3429668824366792,24.988377498837753,10.987364530789593
112.0,2015,2,68,0,4,2,4,0,22,56,37231,17208,20023,20.950283366012194,18.264349601138836,0.0,1.0743735059493433,0.5371867529746717,1.0743735059493433,32.543003254300324,10.987364530789593
112.0,2015,3,65,0,5,6,7,0,32,51,37231,17208,20023,22.293250248448874,17.458569471676828,0.0,1.3429668824366792,1.611560258924015,1.8801536354113508,29.637377963737794,15.981621135693953
112.0,2015,4,79,0,3,2,3,0,32,55,37231,17208,20023,23.367623754398217,21.21887674249953,0.0,0.8057801294620075,0.5371867529746717,0.8057801294620075,31.96187819618782,15.981621135693953
