AÑO,FECHA_HECHO,DIA_SEMANA,GENERO,HORA_HECHO,DIRECCION_HECHO,LONGITUD,LATITUD
2017,2017-03-02,Jueves,FEMENINO,15:00:00,KR 78 J CL 65 J 4 SUR,"-74,1851925304","4,6018584523"
2017,2017-03-02,Jueves,FEMENINO,20:15:00,CL 65  KR 78 L  SUR,"-74,1866811577","4,608593823"
2017,2017-03-02,Jueves,FEMENINO,11:30:00,       NORTE,"-74,0701939789","4,6552882742"
2017,2017-03-02,Jueves,FEMENINO,00:00:00,SN       NORTE,"-74,0977456299","4,6688902007"
2017,2017-03-02,Jueves,FEMENINO,00:00:00,SN       NORTE,"-74,0977456299","4,6688902007"
2017,2017-03-03,Viernes,FEMENINO,15:05:00,CL 68  KR 60  97 OCCIDENTE,"-74,0856421545","4,6716750058"
2017,2017-03-03,Viernes,FEMENINO,15:05:00,CL 68  KR 60  97 OCCIDENTE,"-74,0856421545","4,6716750058"
2017,2017-03-03,Viernes,FEMENINO,00:00:00,KR 69 A CL 23  46 OCCIDENTE,"-74,1158477563","4,6564174365"
2017,2017-03-03,Viernes,FEMENINO,12:30:00,KR 13  CL 32  93 ,"-74,069641763","4,6197550442"
2017,2017-03-03,Viernes,FEMENINO,00:00:00,KR 158 B CL 137 A 8 NOROCCIDENTE,"-74,1283254031","4,7413887933"
2017,2017-03-03,Viernes,FEMENINO,16:21:00,KR 72  CL 63   SUR,"-74,1670433228","4,5877175172"
2017,2017-03-04,Sábado,FEMENINO,00:00:00,CL 67 SUR KR 18 A  NORTE,"-74,143986978","4,5519379774"
2017,2017-03-04,Sábado,FEMENINO,00:00:00,KR 16 B CL 81 A  SUR,"-74,1604918599","4,5450926529"
2017,2017-03-04,Sábado,FEMENINO,00:00:00,KR 73  CL 63   SUR,"-74,1670433228","4,5876961283"
2017,2017-03-04,Sábado,MASCULINO,00:00:00,KR 80  CL 22   SUR,"-74,1714364735","4,6161254379"
2017,2017-03-05,Domingo,FEMENINO,13:10:00,KR 87  CL 2   SUR,"-74,1593226574","4,6403885202"
2017,2017-03-05,Domingo,FEMENINO,00:00:00,KR 77  CL 76  52 NOROCCIDENTE,"-74,0967684073","4,6955173541"
2017,2017-03-05,Domingo,FEMENINO,00:00:00,KR 86  CL 34   SUR,"-74,1613558644","4,6363096321"
2017,2017-03-05,Domingo,FEMENINO,08:00:00,CL 127  KR 14   NORTE,"-74,0408295649","4,7042879763"
2017,2017-03-06,Lunes,FEMENINO,10:00:00,KR 15 este CL 58  45 SURESTE,"-74,0858474121","4,5299850126"
2017,2017-03-06,Lunes,FEMENINO,00:00:00,       SUR,"-74,1761052063","4,6133653714"
2017,2017-03-06,Lunes,FEMENINO,16:00:00,CL 68  KR 105 C 80 NOROCCIDENTE,"-74,12329009","4,7006391998"
2017,2017-03-06,Lunes,FEMENINO,21:00:00,KR 72 D CL 57 A 61 SUR,"-74,1665833643","4,6009761762"
2017,2017-03-06,Lunes,MASCULINO,10:00:00,KR 19 C CL 27  66 SUR,"-74,1078557262","4,581049412"
2017,2017-03-06,Lunes,FEMENINO,00:00:00,KR 103  CL 73  13 NOROCCIDENTE,"-74,1174536032","4,7063704899"
2017,2017-03-07,Martes,MASCULINO,00:00:00,CL 49 A KR 88 G 83 SUR,"-74,1793838254","4,6326510043"
2017,2017-03-07,Martes,FEMENINO,00:00:00,KR 78  CL 9  90 SUR,"-74,1399896878","4,6415286016"
2017,2017-03-07,Martes,MASCULINO,00:00:00,CL 39 C KR 68 G 29 SUR,"-74,1396593502","4,6027139917"
2017,2017-03-07,Martes,FEMENINO,00:00:00,TR 78 L CL 63 A 45 SUR,"-74,1825371435","4,6055158762"
2017,2017-03-07,Martes,FEMENINO,00:00:00,KR 13  CL 18   CENTRO,"-74,0758843505","4,6072159823"
2017,2017-03-07,Martes,FEMENINO,20:41:00,KR 89 A AU 45 A 38 SUR,"-74,1777401852","4,6343448037"
2017,2017-03-07,Martes,FEMENINO,00:00:00,       NORTE,"-74,110105249","4,6497276624"
2017,2017-03-08,Miércoles,FEMENINO,10:00:00,CL 36 I KR 8  56 SUR,"-74,0883221865","4,5526418077"
2017,2017-03-08,Miércoles,FEMENINO,00:00:00,KR 87  CL 40  78 SUR,"-74,1650050568","4,6330348169"
2017,2017-03-08,Miércoles,FEMENINO,10:30:00,KR 78  CL 70  34 NOROCCIDENTE,"-74,1031145138","4,6897378567"
2017,2017-03-08,Miércoles,FEMENINO,04:00:00,KR 102  CL 16 I 16 NOROCCIDENTE,"-74,1472676435","4,673020012"
2017,2017-03-08,Miércoles,FEMENINO,10:00:00,CL 142 D KR 128   NOROCCIDENTE,"-74,1098451878","4,7481313198"
2017,2017-03-08,Miércoles,FEMENINO,10:00:00,CL 26 SUR KR 78 H 70 SUROCCIDENTE,"-74,148714584","4,6274608368"
2017,2017-03-09,Jueves,FEMENINO,08:30:00,KR 6 B CL 41 A 32 SURESTE,"-74,0905359135","4,5489860904"
2017,2017-03-09,Jueves,FEMENINO,08:00:00,CL 67 SUR KR 18 A 10 SUR,"-74,1440123677","4,5519963048"
2017,2017-03-09,Jueves,FEMENINO,09:00:00,KR 11 C CL 46  70 SURESTE,"-74,0866966951","4,5418899647"
2017,2017-03-09,Jueves,FEMENINO,17:20:00,KR 103 B CL 152  12 NOROCCIDENTE,"-74,0917904233","4,7517130253"
2017,2017-03-09,Jueves,FEMENINO,17:00:00,CL 21 SUR KR 12 B 22 SURESTE,"-74,0794401085","4,5651627771"
2017,2017-03-09,Jueves,FEMENINO,05:00:00,DG 13 A KR 12 C 4 SUR,"-74,0954725668","4,5829107207"
2017,2017-03-09,Jueves,FEMENINO,19:00:00,CL 79 B KR 88 J 28 SUROCCIDENTE,"-74,2056637374","4,6225039204"
2017,2017-03-09,Jueves,FEMENINO,22:00:00,CL 41 F KR 80 F 33 SUROCCIDENTE,"-74,1630028276","4,6253437714"
2017,2017-03-09,Jueves,FEMENINO,12:00:00,       NORTE,"-74,025691","4,7646516916"
2017,2017-03-10,Viernes,FEMENINO,10:00:00,TR 9  CL 1 A  SUR,"-74,08455529","4,5874565954"
2017,2017-03-10,Viernes,FEMENINO,10:00:00,TR 77 L CL 71 B 67 SUROCCIDENTE,"-74,1951058228","4,6008838128"
2017,2017-03-10,Viernes,MASCULINO,10:00:00,KR 5 ESTE CL 4 B 18 CENTRO,"-74,0694755999","4,5892656949"
2017,2017-03-10,Viernes,FEMENINO,14:00:00,CL 71 SUR KR 18 D  SUR,"-74,1454597884","4,5461828757"
2017,2017-03-10,Viernes,FEMENINO,15:00:00,KR 20 A CL 68 D 19 SUR,"-74,1508632683","4,5612947439"
2017,2017-03-10,Viernes,FEMENINO,11:00:00,CL 56 SUR KR 78 M 27 SUROCCIDENTE,"-74,1726806429","4,6110319469"
2017,2017-03-10,Viernes,FEMENINO,18:00:00,KR 18 Z CL 68 D 21 SUR,"-74,1506010258","4,557606399"
2017,2017-03-10,Viernes,FEMENINO,14:30:00,KR 138 A CL 143  11 NOROCCIDENTE,"-74,1123142116","4,7498127307"
2017,2017-03-10,Viernes,FEMENINO,18:00:00,CL 189 B KR 2  68 NORTE,"-74,0229651699","4,7667261921"
2017,2017-03-10,Viernes,MASCULINO,12:00:00,KR  BIS CL 76 A 78 SUROCCIDENTE,"-74,2076487039","4,6069958564"
2017,2017-03-10,Viernes,FEMENINO,18:00:00,KR 35  CL 10   OCCIDENTE,"-74,0998176502","4,6144016219"
2017,2017-03-10,Viernes,FEMENINO,19:00:00,       NORTE,"-74,1245248047","4,6531495825"
2017,2017-03-11,Sábado,FEMENINO,15:00:00,CL 107 SUR KR 11  18 SUR,"-74,1172937071","4,4929428509"
2017,2017-03-11,Sábado,FEMENINO,21:00:00,CL 91 SUR KR 6 ESTE  SURESTE,"-74,1034159576","4,4971302705"
2017,2017-03-11,Sábado,FEMENINO,16:00:00,KR 41 A CL 4 D  OCCIDENTE,"-74,1087277864","4,6151778862"
2017,2017-03-11,Sábado,FEMENINO,16:30:00,CL 68 BIS KR 19 C 24 SUR,"-74,1495674603","4,5600237878"
2017,2017-03-11,Sábado,FEMENINO,07:30:00,KR 91  CL 19 A 29 NOROCCIDENTE,"-74,1359516306","4,6662961257"
2017,2017-03-11,Sábado,FEMENINO,20:00:00,CL 129 C KR 124  69 NOROCCIDENTE,"-74,1100678995","4,7353560367"
2017,2017-03-11,Sábado,FEMENINO,19:30:00,TR 65  CL 76 A 74 SUR,"-74,1682376875","4,5722338295"
2017,2017-03-11,Sábado,FEMENINO,13:00:00,CL 87 C KR 17 B 15 SURESTE,"-74,0864334405","4,499573178"
2017,2017-03-11,Sábado,FEMENINO,10:00:00,KR 19  CL 60 A 23 SUR,"-74,1392087691","4,5620290741"
2017,2017-03-11,Sábado,FEMENINO,23:00:00,KR 73 B CL 65 SUR 18 SUR,"-74,1687670396","4,5846542295"
2017,2017-03-11,Sábado,FEMENINO,00:00:00,       NORTE,"-74,0956856934","4,6490432764"
2017,2017-03-11,Sábado,MASCULINO,00:00:00,       NORTE,"-74,1245248047","4,6380930097"
2017,2017-03-12,Domingo,FEMENINO,10:00:00,DG 52 B KR 59 A 19 SUR,"-74,148144402","4,5854740252"
2017,2017-03-12,Domingo,FEMENINO,12:30:00,KR 106   16 b 18 NOROCCIDENTE,"-74,1522271308","4,6857873439"
2017,2017-03-12,Domingo,FEMENINO,09:30:00,CL 74  KR 113 A 52 NORTE,"-74,1269552467","4,7163764991"
2017,2017-03-12,Domingo,FEMENINO,19:00:00,CL 144  KR 141 A 50 NOROCCIDENTE,"-74,1133594203","4,7521444415"
2017,2017-03-12,Domingo,FEMENINO,21:00:00,DG 73 A KR 82 D 21 SUROCCIDENTE,"-74,1968774208","4,6137279769"
2017,2017-03-12,Domingo,FEMENINO,16:00:00,CL 183  KR 2  57 NORTE,"-74,022997411","4,7612539375"
2017,2017-03-12,Domingo,FEMENINO,07:30:00,KR 24  CL 10   CENTRO,"-74,0905901822","4,6070619631"
2017,2017-03-12,Domingo,FEMENINO,00:00:00,       NORTE,"-74,0943124023","4,6271425733"
2017,2017-03-12,Domingo,FEMENINO,00:00:00,       NORTE,"-74,025691","4,7646516916"
2017,2017-03-12,Domingo,FEMENINO,21:10:00,CL 71 F KR 80 J 52 SUROCCIDENTE,"-74,1959358938","4,608219523"
2017,2017-03-12,Domingo,MASCULINO,21:10:00,CL 71 F KR 80 J 52 SUROCCIDENTE,"-74,1959358938","4,608219523"
2017,2017-03-12,Domingo,FEMENINO,21:10:00,CL 71 F KR 80 J 52 SUROCCIDENTE,"-74,1959358938","4,608219523"
2017,2017-03-13,Lunes,FEMENINO,17:00:00,KR 48 B CL 72 C 51 SUR,"-74,1634890162","4,5740649911"
2017,2017-03-13,Lunes,FEMENINO,14:30:00,DG 67 A KR 116  45 NORTE,"-74,1366019957","4,7126126029"
2017,2017-03-13,Lunes,FEMENINO,10:00:00,KR 80 L CL 73 F 21 SUROCCIDENTE,"-74,2000626972","4,6093390403"
2017,2017-03-13,Lunes,FEMENINO,17:00:00,KR 2 ESTE CL 62 A 24 NORTE,"-74,0536301002","4,6438415154"
2017,2017-03-13,Lunes,MASCULINO,08:00:00,       NORTE,"-74,11147854","4,6825774077"
2017,2017-03-13,Lunes,FEMENINO,00:00:00,       NORTE,"-74,025691","4,7646516916"
2017,2017-03-14,Martes,FEMENINO,09:00:00,CL 52 A KR 87 D 45 SUROCCIDENTE,"-74,1813730331","4,6283458121"
2017,2017-03-14,Martes,FEMENINO,10:00:00,KR 13  CL 60   NORTE,"-74,0638499927","4,6469148143"
2017,2017-03-14,Martes,FEMENINO,20:00:00,CL 64 C KR 108  59 NORTE,"-74,129669124","4,7008814172"
2017,2017-03-14,Martes,FEMENINO,08:00:00,CL 78 SUR KR 78 G  SUROCCIDENTE,"-74,2062532356","4,609312305"
2017,2017-03-14,Martes,FEMENINO,10:00:00,CL 79  KR 62  15 OCCIDENTE,"-74,0779733816","4,6785105381"
2017,2017-03-14,Martes,FEMENINO,20:00:00,KR 23  CL 74  12 SUR,"-74,15409933","4,5429839852"
2017,2017-03-14,Martes,FEMENINO,20:00:00,KR 86 D CL 34 A 45 SUROCCIDENTE,"-74,1622614259","4,6366473384"
2017,2017-03-14,Martes,FEMENINO,20:00:00,KR 102 C CL 140 B 9 NOROCCIDENTE,"-74,0948842245","4,7425797478"
2017,2017-03-15,Miércoles,MASCULINO,14:30:00,DG 49   13 g 20 ,"-74,1207215001","4,562631194"
2017,2017-03-15,Miércoles,FEMENINO,22:00:00,CL 29 SUR KR 4  40 SUR,"-74,0945422497","4,5664987367"
2017,2017-03-15,Miércoles,MASCULINO,17:00:00,CL 75 SUR KR 12 D 39 SURESTE,"-74,0917093595","4,5154423675"
2017,2017-03-15,Miércoles,FEMENINO,16:00:00,DG 23 K KR 96 G 50 OCCIDENTE,"-74,1321168521","4,680545453"
2017,2017-03-15,Miércoles,MASCULINO,12:00:00,CL 50 SUR KR 2 B 35 SUR,"-74,1081881313","4,5410400705"
2017,2017-03-15,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,0737130371","4,6846304656"
2017,2017-03-15,Miércoles,FEMENINO,12:00:00,       NORTE,"-74,0846993652","4,6271425733"
2017,2017-03-15,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,1149117676","4,6463057257"
2017,2017-03-15,Miércoles,MASCULINO,14:37:00,       NORTE,"-74,1189764061","4,5678960916"
2017,2017-03-15,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,05367337","4,7496326219"
2017,2017-03-16,Jueves,FEMENINO,11:00:00,CL 163  KR 7 G 30 NORTE,"-74,0258581836","4,7391724261"
2017,2017-03-16,Jueves,FEMENINO,16:00:00,CL 137  KR 148 A  NOROCCIDENTE,"-74,1193887278","4,7460184834"
2017,2017-03-16,Jueves,FEMENINO,18:00:00,TR 22 A CL 5  47 CENTRO,"-74,0929822755","4,6006359165"
2017,2017-03-16,Jueves,FEMENINO,14:00:00,KR 151 B CL 136 A 23 NOROCCIDENTE,"-74,1227453393","4,7451551437"
2017,2017-03-16,Jueves,FEMENINO,16:00:00,KR 116 B CL 72 F 67 NORTE,"-74,1291535236","4,7177895233"
2017,2017-03-16,Jueves,FEMENINO,11:00:00,KR 98 B CL 82 SUR 28 SUROCCIDENTE,"-74,2173142352","4,6278334589"
2017,2017-03-16,Jueves,FEMENINO,22:00:00,CL 181 C KR 13  54 NORTE,"-74,0358826283","4,7585805226"
2017,2017-03-16,Jueves,FEMENINO,06:00:00,CL 2 BIS KR 3  70 CENTRO,"-74,0766269941","4,5876270004"
2017,2017-03-16,Jueves,FEMENINO,00:00:00,       NORTE,"-74,1149117676","4,6079789022"
2017,2017-03-16,Jueves,FEMENINO,00:00:00,CL 145  AK 72   NORTE,"-74,0676852011","4,7315529425"
2017,2017-03-17,Viernes,FEMENINO,20:00:00,KR 14 A CL 86 SUR 21 SURESTE,"-74,0897205984","4,501268494"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,CL 73 A KR 78 H  SUR,"-74,1992270966","4,6047738688"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,CL 131  KR 153   NORTE,"-74,1256388895","4,7459493535"
2017,2017-03-17,Viernes,MASCULINO,00:00:00,CL 73 A KR 78 H  SUR,"-74,1992270966","4,6047738688"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,CL 25  KR 24 B  SUR,"-74,1075080066","4,5853322778"
2017,2017-03-17,Viernes,FEMENINO,08:30:00,KR 2 IEST CL 90 SUR 24 SUR,"-74,105684472","4,4993641126"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,KR 68 B CL 94   NORTE,"-74,0770202579","4,6871243651"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,       NORTE,"-74,1092114577","4,6527369348"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,       NORTE,"-74,1092114577","4,6527369348"
2017,2017-03-17,Viernes,FEMENINO,00:00:00,KR 96  CL 26   NORTE,"-74,1205403814","4,6823520246"
2017,2017-03-18,Sábado,FEMENINO,18:00:00,CL 69 A KR 68 B 69 NOROCCIDENTE,"-74,088927205","4,6775383701"
2017,2017-03-18,Sábado,MASCULINO,16:00:00,CL 11 D KR 81 D 93 NORTE,"-74,1408550182","4,6512184121"
2017,2017-03-18,Sábado,FEMENINO,00:00:00,CL 2  KR 7   CENTRO,"-74,0806046686","4,5891555286"
2017,2017-03-19,Domingo,FEMENINO,17:00:00,KR 72 I CL 38 D 36 SUROCCIDENTE,"-74,1450744041","4,6099598833"
2017,2017-03-19,Domingo,FEMENINO,12:00:00,TR 69 B CL 73 A 48 NOROCCIDENTE,"-74,0876417602","4,6831728706"
2017,2017-03-19,Domingo,MASCULINO,20:00:00,AC 153  KR 114 B 58 NOROCCIDENTE,"-74,0977729557","4,7579942362"
2017,2017-03-19,Domingo,FEMENINO,00:00:00,CL 58  KR 16   SUR,"-74,1305511396","4,5608371851"
2017,2017-03-19,Domingo,FEMENINO,00:00:00,CL 63 A KR 38   SUR,"-74,1556609604","4,58957106"
2017,2017-03-20,Lunes,MASCULINO,08:00:00,CL 76 A KR 18 K 89 SUR,"-74,1459537407","4,541642955"
2017,2017-03-20,Lunes,FEMENINO,00:00:00,       NORTE,"74,025691","4,7646516916"
2017,2017-03-20,Lunes,FEMENINO,00:00:00,       NORTE,"-74,1018655029","4,6784712736"
2017,2017-03-20,Lunes,FEMENINO,00:00:00,       NORTE,"-74,1183449951","4,662046497"
2017,2017-03-20,Lunes,FEMENINO,00:00:00,KR 5 A CL 57 SUR  SUR,"-74,1182629563","4,5404118353"
2017,2017-03-20,Lunes,FEMENINO,00:00:00,       NORTE,"-74,1343953339","4,5643454058"
2017,2017-03-20,Lunes,FEMENINO,00:00:00,       NORTE,"-74,1142251221","4,6510964324"
2017,2017-03-20,Lunes,MASCULINO,00:00:00,KR 14  CL 95   SUR,"-74,1180179035","4,503328463"
2017,2017-03-20,Lunes,FEMENINO,17:00:00,CL 22  KR 5  32 SUR,"-74,0843131918","4,5675685429"
2017,2017-03-21,Martes,FEMENINO,00:00:00,       NORTE,"-74,0583703599","4,6671011556"
2017,2017-03-21,Martes,FEMENINO,00:00:00,       NORTE,"-74,1396310059","4,6202984645"
2017,2017-03-21,Martes,FEMENINO,00:00:00,TR 89 A CL 82   NOROCCIDENTE,"-74,1024646535","4,706432322"
2017,2017-03-21,Martes,FEMENINO,00:00:00,KR 42  CL 69 N  SUR,"-74,1589258208","4,5690237746"
2017,2017-03-21,Martes,FEMENINO,00:00:00,       NORTE,"-74,0694958307","4,6147461189"
2017,2017-03-21,Martes,FEMENINO,00:00:00,CL 69 A KR 80 M  SUR,"-74,192300797","4,6086745766"
2017,2017-03-21,Martes,FEMENINO,00:00:00,KR 6 B CL 5 SUR  SUR,"-74,0767672717","4,5920048871"
2017,2017-03-21,Martes,MASCULINO,00:00:00,CL 73 B KR 26 F  SUR,"-74,1601385853","4,5445077638"
2017,2017-03-21,Martes,FEMENINO,00:00:00,AK 70  CL 51   NORTE,"-74,1060442507","4,6666371815"
2017,2017-03-21,Martes,FEMENINO,00:00:00,       NORTE,"-74,0943124023","4,6353554165"
2017,2017-03-21,Martes,FEMENINO,00:00:00,       NORTE,"-74,0943124023","4,6353554165"
2017,2017-03-21,Martes,MASCULINO,00:00:00,       NORTE,"-74,0943124023","4,6353554165"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,CL 128  KR 89   NORTE,"-74,090411412","4,7205127842"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,KR 77  CL 88   NORTE,"-74,0936918786","4,7074400098"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,KR 140  CL 139   NORTE,"-74,1146914193","4,7469983778"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,KR 140  CL 139   NORTE,"-74,1146914193","4,7469983778"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,1111352173","4,6881550221"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,1217782227","4,6107166012"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,1162850586","4,6517808165"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,KR 57  CL 55   NORTE,"-74,0916146863","4,6487572154"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,0887648203","4,6097412834"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,CL 61 SUR KR 80 K  SUR,"-74,1851496151","4,6112372471"
2017,2017-03-22,Miércoles,FEMENINO,00:00:00,CL 131  KR 103 B  NORTE,"-74,0985721891","4,7337527322"
2017,2017-03-23,Jueves,FEMENINO,00:00:00,DG 16 B KR 106   NORTE,"-74,1517150291","4,6750641218"
2017,2017-03-23,Jueves,FEMENINO,00:00:00,CL 64 A KR 71   SUR,"-74,1646354458","4,587319974"
2017,2017-03-23,Jueves,FEMENINO,00:00:00,KR 84 B CL 61 C  SUR,"-74,1881892599","4,6179182136"
2017,2017-03-23,Jueves,FEMENINO,00:00:00,CL 15  KR 12   CENTRO,"-74,0769124312","4,6039205627"
2017,2017-03-23,Jueves,FEMENINO,00:00:00,       NORTE,"-74,1307046143","4,6072944758"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,KR 102  CL 133   NORTE,"-74,0967329365","4,7367031975"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,CL 56 F KR 94 A  SUR,"-74,191646274","4,6362283974"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,KR 69  CL 73   NOROCCIDENTE,"-74,0871809246","4,6824598983"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,KR 143  CL 143 B  NORTE,"-74,1152563472","4,7517168779"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,TR 88  CL 74 A  SUR,"-74,2015069357","4,6212107927"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,CL 36 K KR 6 B 30 SUR,"-74,0805972884","4,5716914083"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,       NORTE,"-74,1183449951","4,6579402428"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,KR 85  CL 67   SUR,"-74,1911130377","4,6170309708"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,       NORTE,"-74,159290911","4,5893280476"
2017,2017-03-24,Viernes,MASCULINO,00:00:00,       NORTE,"-74,0956856934","4,6599933729"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,KR 5 D CL 48 F  SUR,"-74,108600619","4,5568809839"
2017,2017-03-24,Viernes,FEMENINO,00:00:00,KR 70 C CL 65   NOROCCIDENTE,"-74,0975930059","4,6772806645"
2017,2017-03-25,Sábado,FEMENINO,15:30:00,KR 1  CL 3  41 ,"-74,073392838","4,5886657644"
2017,2017-03-25,Sábado,MASCULINO,00:00:00,CL 55 A KR 10   SUR,"-74,121842381","4,5556060532"
2017,2017-03-25,Sábado,FEMENINO,00:00:00,CL 13 A KR 24 C  SUR,"-74,1007000986","4,5920803994"
2017,2017-03-25,Sábado,FEMENINO,00:00:00,CL 67  KR 18 C  SUR,"-74,1437113942","4,5517819249"
2017,2017-03-25,Sábado,FEMENINO,00:00:00,KR 3 ESTE CL 161   NORTE,"-74,0160761462","4,7317202528"
2017,2017-03-25,Sábado,FEMENINO,00:00:00,       NORTE,"-74,1345547804","4,6757618842"
2017,2017-03-26,Domingo,FEMENINO,00:00:00,KR 93  CL 127 F  NORTE,"-74,0934189477","4,721602317"
2017,2017-03-26,Domingo,MASCULINO,00:00:00,CL 49 A KR 11   SUR,"-74,0893540085","4,5391257506"
2017,2017-03-26,Domingo,FEMENINO,00:00:00,KR 88 C CL 50 A  SUR,"-74,1802345933","4,6310828264"
2017,2017-03-26,Domingo,FEMENINO,00:00:00,KR 13 A CL 81 B  SUR,"-74,0919060422","4,5094096248"
2017,2017-03-27,Lunes,FEMENINO,12:00:00,CL 66 DSUR KR 18 M 59 SUR,"-74,1448582687","4,5533508263"
2017,2017-03-27,Lunes,FEMENINO,00:00:00,DG 62 C CL 29   SUR,"-74,1429584973","4,5642803354"
2017,2017-03-27,Lunes,FEMENINO,00:00:00,KR 19 A CL 1 A  CENTRO,"-74,093223039","4,5939684833"
2017,2017-03-27,Lunes,FEMENINO,23:00:00,       NORTE,"-74,1119935242","4,6474178569"
2017,2017-03-27,Lunes,FEMENINO,00:00:00,CL 64 SUR KR 72   SUR,"-74,1667592659","4,5866802234"
2017,2017-03-27,Lunes,MASCULINO,00:00:00,CL 26  KR 29   CENTRO,"-74,1112011481","4,5906416403"
2017,2017-03-27,Lunes,FEMENINO,00:00:00,CL 40 G KR 81 K  NOROCCIDENTE,"-74,1651540148","4,6301987791"
2017,2017-03-27,Lunes,FEMENINO,00:00:00,DG 51 SUR CL 60 D  SUR,"-74,1498697778","4,5879597224"
2017,2017-03-27,Lunes,FEMENINO,00:00:00,CL 70 A KR 112 A  NOROCCIDENTE,"-74,1313270675","4,7094372263"
2017,2017-03-28,Martes,MASCULINO,20:00:00,KR 80 D CL 7 B 83 ,"-74,1461434708","4,638801647"
2017,2017-03-28,Martes,FEMENINO,00:00:00,CL 74 C KR 13 C  SUR,"-74,0915566914","4,5159762893"
2017,2017-03-28,Martes,FEMENINO,00:00:00,KR 72 M CL 42 C  NOROCCIDENTE,"-74,1520035","4,6061272071"
2017,2017-03-28,Martes,FEMENINO,00:00:00,KR 18 N CL 62 D  SUR,"-74,1412853393","4,5571110265"
2017,2017-03-28,Martes,FEMENINO,00:00:00,CL 32 B KR 8 A 40 SUR,"-74,0867039623","4,5575095092"
2017,2017-03-28,Martes,FEMENINO,00:00:00,CL 16 SUR KR 24   SUR,"-74,1014600377","4,5877047977"
2017,2017-03-28,Martes,FEMENINO,00:00:00,CL 54 C KR 100 24  SUR,"-74,1911776945","4,6420039234"
2017,2017-03-28,Martes,FEMENINO,00:00:00,       NORTE,"-74,0568902222","4,6489577281"
2017,2017-03-28,Martes,FEMENINO,16:00:00,       NORTE,"-74,1641241171","4,6820149234"
2017,2017-03-28,Martes,FEMENINO,18:30:00,       NORTE,"-74,107358667","4,6688902007"
2017,2017-03-28,Martes,FEMENINO,00:00:00,KR 152      NORTE,"-74,123759744","4,7470617527"
2017,2017-03-28,Martes,FEMENINO,00:00:00,KR 71 F CL 4 64  SUR,"-74,1369866442","4,6270565118"
2017,2017-03-28,Martes,FEMENINO,18:30:00,       NORTE,"-74,107358667","4,6688902007"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,KR 80 I CL 65 SUR  SUR,"-74,1859798091","4,609543203"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,KR 70 C CL 51 26  NOROCCIDENTE,"-74,1061587824","4,6668999872"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,CL 43 A KR 68 B  SUR,"-74,1555858241","4,5719158794"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,CL 10 A KR 35 B 56 NORTE,"-74,112548349","4,6017175427"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,CL 155  KR 7 D 40 NORTE,"-74,0263253882","4,7317673057"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,CL 26 A KR 12 BIS  SUR,"-74,1006630994","4,5753297618"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,CL 188  KR 7   NORTE,"-74,0276755387","4,7647029199"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,       NORTE,"-74,105985376","4,6743651155"
2017,2017-03-29,Miércoles,FEMENINO,00:00:00,CL 45 B KR 22   NOROCCIDENTE,"-74,0738224762","4,6350313137"
2017,2017-03-30,Jueves,FEMENINO,22:00:00,TR 1 A DG 83  27 SUR,"-74,10296527","4,5078785232"
2017,2017-03-30,Jueves,FEMENINO,20:30:00,KR 87  CL 56 B 22 SUR,"-74,1828350458","4,6098935543"
