codigo_upz,year,quarter,cantidad_oxxo,dummy_oxxo,cantidad_ara,dummy_ara,cantidad_d1,dummy_d1,cantidad_jb,dummy_jb,spillover_oxxo,estrato_mean,poblacion_2005,poblacion_urbana_2009,num_est_transmi,acceso_transmi,accesibilidad_arterial,personas_por_localidad_2007,personas_por_hogar_2007_localidad,gasto_promedio_mensual_2007_localidad,ICV_2007_localidad,nombre_localidad,nombre_upz,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index_eb,theft_to_people_index_eb,homicide_index_eb,sexual_index_eb,theft_to_vehicle_index_eb,theft_to_motorbike_index_eb,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
99.0,2017,2,6.0,1,1.0,1,1.0,1,0.0,0,13.0,3.692,79566.0,121692.0,22.0,6,62.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,CHAPINERO,463.0,2.0,7.0,7.0,13.0,0.0,188.0,304.0,23247.0,11478.0,11769.0,210.08799318040047,197.73680251249732,0.7588099434800317,2.63003961165862,2.58314707298569,4.0060459778549635,211.64021164021162,199.16548371832926,0.860326063578096,3.0111412225233365,3.0111412225233365,5.592119413257625,264.8545042690364,159.74169428158723
3.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.0,0.0,1169.0,0.0,0,26.0,981.613,"3,41",1.388.086,"91,6",SUBA,GUAYMARAL,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1996.0,964.0,1032.0,25.03031463071351,24.679762903345903,0.2827846199842613,1.1017549178017123,0.895676736807104,0.9997242744241606,25.050100200400802,25.050100200400802,0.0,0.0,0.0,0.0,20.74688796680498,29.069767441860463
97.0,2017,2,9.0,1,0.0,0,1.0,1,1.0,1,7.0,5.211875,94384.0,420656.0,63.0,15,98.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,CHICO LAGO,577.0,3.0,2.0,4.0,6.0,0.0,267.0,325.0,33535.0,15501.0,18034.0,175.65594570669603,171.2170495857221,0.8140885549674821,0.7400205699990458,1.1858985284823225,1.6124582191484114,176.5319815118533,172.05904279111377,0.8945877441479052,0.5963918294319368,1.1927836588638736,1.7891754882958104,209.663892652087,148.05367638904292
94.0,2017,2,3.0,1,0.0,0,0.0,0,2.0,1,3.0,2.40875,203598.0,216855.0,43.0,8,36.0,22.115,"2,83",1.050.888,"88,9",CANDELARIA,LA CANDELARIA,219.0,2.0,14.0,4.0,1.0,0.0,133.0,107.0,17049.0,8761.0,8288.0,139.46108603953124,127.28067434457809,0.9615969373567153,6.183723322920961,2.000356248440645,0.8313023558074414,140.77071969030442,128.45328171740277,1.1730893307525367,8.211625315267758,2.3461786615050735,0.5865446653762684,122.13217669215842,160.47297297297297
76.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.186666666666667,120020.0,128536.0,0.0,0,21.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,FONTIBON SAN PABLO,58.0,0.0,6.0,5.0,4.0,0.0,26.0,47.0,32605.0,15964.0,16641.0,22.40368393057755,17.805573282284946,0.05940071754241903,1.7612871881976764,1.4665537412475735,1.2061538797817468,22.389204109799113,17.788682717374634,0.0,1.8402085569697901,1.5335071308081583,1.2268057046465266,29.441242796291654,15.624061054023196
114.0,2017,2,0.0,0,0.0,0,1.0,1,1.0,1,3.0,3.8,191930.0,197050.0,9.0,4,24.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,MODELIA,117.0,0.0,7.0,8.0,5.0,0.0,68.0,69.0,41852.0,19283.0,22569.0,32.69776990570496,27.923447963053313,0.047956304714608024,1.6332186035996021,1.8033615566138577,1.1851006355305875,32.734397400363186,27.955653254324766,0.0,1.6725604511134473,1.9114976584153687,1.1946860365096053,35.78281387750869,30.129824094997563
89.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0666666666666664,28245.0,48603.0,0.0,0,3.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,SAN ISIDRO - PATIOS,12.0,0.0,2.0,0.0,1.0,0.0,4.0,11.0,14950.0,7386.0,7564.0,10.22371169161922,8.184354144234842,0.10911877470805163,1.3599304801347216,0.36601299465927495,0.8938921846398744,10.03344481605351,8.02675585284281,0.0,1.3377926421404682,0.0,0.6688963210702341,14.893040888166803,5.288207297726071
38.0,2017,2,0.0,0,1.0,1,4.0,1,0.0,0,1.0,3.008,1246305.0,1155330.0,52.0,15,75.0,119.565,"3,92",1.095.184,"90,79",ANTONIO NARIÑO,RESTREPO,305.0,2.0,6.0,19.0,4.0,0.0,132.0,204.0,54472.0,25836.0,28636.0,61.55175102511585,55.87105126916625,0.3679213964356949,1.1371524539206783,3.2235959826483556,0.8148361593224811,61.683066529593184,55.99206932001762,0.3671611102951975,1.1014833308855927,3.4880305478043763,0.734322220590395,78.95959126799815,46.0958234390278
52.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,614920.0,740280.0,0.0,0,176.0,314.431,"4,07",569.872,"82,91",USME,LA FLORA,36.0,2.0,4.0,0.0,0.0,0.0,12.0,30.0,17893.0,8909.0,8984.0,23.487454383581948,20.126043220331834,0.9278318981854896,1.9965560768831931,0.3226634013881268,0.48408831833059385,23.472866484099928,20.119599843514223,1.1177555468619014,2.2355110937238027,0.0,0.0,33.67381299809182,13.357079252003562
96.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1.7264285714285716,628474.0,648214.0,4.0,2,16.0,96.241,"3,18",896.890,"88,28",SANTA FE,LOURDES,32.0,3.0,15.0,0.0,2.0,0.0,23.0,29.0,44205.0,21513.0,22692.0,11.820686263897182,7.296070057367154,0.6415639865294067,3.1136938995904826,0.15671692737224008,0.611206071981617,11.763375183802738,7.239000113109376,0.6786562606040041,3.3932813030200206,0.0,0.452437507069336,13.480221261562777,10.135730653974969
84.0,2017,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,1.98,990222.0,1073760.0,1.0,1,30.0,546.809,"3,98",703.807,"85,4",BOSA,BOSA OCCIDENTAL,170.0,13.0,23.0,8.0,25.0,0.0,79.0,159.0,195649.0,95780.0,99869.0,12.228296813391946,8.700577194729101,0.6556328242518102,1.1837809919807074,0.4344310789682898,1.2701293990772238,12.215753722227051,8.689029844261917,0.664455223384735,1.175574625988377,0.40889552208291374,1.2777985065091055,16.600542910837333,7.910362574973215
111.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2.9375,64585.0,73290.0,16.0,5,63.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,PUENTE ARANDA,104.0,3.0,13.0,4.0,1.0,0.0,49.0,76.0,10261.0,7743.0,2518.0,120.01364056472326,99.90690756528467,1.9690940010744535,8.011192535147568,2.7890384844691476,1.074641246707791,121.82048533281358,101.35464379690089,2.9236916479875257,12.669330474612611,3.898255530650034,0.9745638826625085,98.15317060570838,194.59888800635423
112.0,2017,2,1.0,1,0.0,0,0.0,0,0.0,0,1.0,3.1133333333333333,126427.0,160027.0,0.0,0,71.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,GRANJAS DE TECHO,160.0,1.0,10.0,6.0,6.0,0.0,81.0,102.0,41316.0,19068.0,22248.0,44.20143334496674,38.644601821649076,0.2592046173948254,2.2691439033036627,1.409063410490764,1.381161720973145,44.29276793494046,38.72591732016652,0.24203698325104078,2.4203698325104077,1.4522218995062446,1.4522218995062446,53.49276274386407,36.407766990291265
75.0,2017,2,0.0,0,1.0,1,5.0,1,3.0,1,1.0,2.913,1316550.0,1374890.0,0.0,0,58.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,FONTIBON,190.0,1.0,13.0,12.0,19.0,0.0,85.0,150.0,130600.0,62096.0,68504.0,18.004051000740354,14.557123075285437,0.08996181702289713,1.0169432954319741,0.9306617851145544,1.4277333916690433,17.993874425727412,14.548238897396631,0.07656967840735068,0.9954058192955589,0.9188361408882082,1.4548238897396633,24.156145323370264,12.408034567324536
12.0,2017,2,1.0,1,0.0,0,3.0,1,0.0,0,5.0,3.378,256245.0,260090.0,9.0,3,42.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,TOBERIN,101.0,2.0,6.0,2.0,2.0,0.0,41.0,72.0,58553.0,26936.0,31617.0,19.317085582413426,17.260481969336062,0.3447131698257703,1.0666129473288946,0.42769552257952975,0.4885226050397117,19.298754974126005,17.249329667139172,0.34157088449780537,1.0247126534934161,0.34157088449780537,0.34157088449780537,26.73002673002673,12.967707246101781
16.0,2017,2,0.0,0,2.0,1,5.0,1,1.0,1,11.0,5.738888888888889,464238.0,463266.0,18.0,6,60.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,SANTA BARBARA,253.0,1.0,4.0,4.0,4.0,0.0,109.0,157.0,66787.0,29864.0,36923.0,39.7844900635547,37.83359860291452,0.16867711947756284,0.6777808890008852,0.6511532992061786,0.6889544778934062,39.82811026097893,37.881623669276955,0.14972973782322907,0.5989189512929163,0.5989189512929163,0.5989189512929163,52.57165818376641,29.520894835197574
82.0,2017,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,1.9566666666666668,963012.0,1044870.0,9.0,4,29.0,979.914,"3,72",999.300,"88,94",KENNEDY,PATIO BONITO,249.0,6.0,22.0,12.0,34.0,0.0,118.0,205.0,141226.0,70344.0,70882.0,22.873837251125444,17.63543994454575,0.42275876906390064,1.5503726853005781,0.8639246677064722,2.3023689123775606,22.871142707433478,17.631314347216517,0.42485094812569923,1.5577868097942305,0.8497018962513985,2.407488706045629,29.14249971568293,16.64738579611185
35.0,2017,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,2.666,168705.0,154565.0,35.0,5,22.0,119.565,"3,92",1.095.184,"90,79",ANTONIO NARIÑO,CIUDAD JARDIN,75.0,0.0,2.0,8.0,3.0,0.0,29.0,59.0,24864.0,11743.0,13121.0,35.310415999675264,30.093506380841408,0.07423014240890444,0.9399187298049457,2.766149157399337,1.1886063571095422,35.39253539253539,30.164092664092664,0.0,0.8043758043758044,3.2175032175032174,1.2065637065637065,50.2426977773993,22.1019739349135
68.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.055,351536.0,380992.0,0.0,0,13.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,EL TESORO,31.0,5.0,4.0,5.0,7.0,0.0,15.0,37.0,49049.0,24492.0,24557.0,10.65791183719801,6.3751672829708665,0.9476257584569852,0.8913811526206203,1.0359460002553271,1.3701815297996656,10.601643254704479,6.320210401843055,1.0193887744908152,0.8155110195926523,1.0193887744908152,1.4271442842871414,15.10697370569982,6.108237976951583
27.0,2017,2,1.0,1,2.0,1,5.0,1,2.0,1,2.0,2.840909090909091,1497236.0,1751217.0,16.0,6,48.0,981.613,"3,41",1.388.086,"91,6",SUBA,SUBA,258.0,2.0,13.0,7.0,17.0,0.0,121.0,176.0,164701.0,77178.0,87523.0,18.040703587867807,15.67052627873704,0.13053800616535896,0.815248511890418,0.4544988960221819,1.041045487871175,18.032677397222844,15.664750062233988,0.12143217102506967,0.7893091116629529,0.4250125985877438,1.0321734537130922,22.804426131799218,13.824937445014454
22.0,2017,2,1.0,1,0.0,0,6.0,1,0.0,0,2.0,3.292222222222222,847206.0,887247.0,37.0,8,38.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,DOCE DE OCTUBRE,195.0,1.0,14.0,10.0,12.0,0.0,84.0,148.0,64694.0,31352.0,33342.0,35.82801137475455,30.11470869225696,0.17366094908904997,2.0877445209075924,1.5075833831794176,1.7381618257551479,35.86113086221288,30.14189878504962,0.15457383992333137,2.164033758926639,1.5457383992333138,1.8548860790799766,47.20591987751978,25.193449703077203
105.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.67,1601.0,2464.0,4.0,1,11.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,JARDIN BOTANICO,42.0,0.0,2.0,1.0,1.0,0.0,19.0,27.0,2269.0,1284.0,985.0,188.66800073645922,172.5490579972634,0.2736075965788733,3.1742800313304906,1.9532284436338074,1.6397733492947857,202.73248126928164,185.1035698545615,0.0,8.814455707360072,4.407227853680036,4.407227853680036,210.28037383177568,192.89340101522845
104.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,3.0,4.0,19494.0,20424.0,21.0,5,34.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,PARQUE SIMON BOLIVAR - CAN,125.0,0.0,12.0,0.0,2.0,0.0,58.0,81.0,2912.0,1459.0,1453.0,448.96558383673937,404.5275139616931,0.25417930687379015,12.827368799123011,0.8125318207845905,2.2045085519737904,477.3351648351648,429.25824175824175,0.0,41.20879120879121,0.0,6.868131868131869,555.1747772446881,399.1741225051618
74.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.0016666666666665,712512.0,784968.0,0.0,0,15.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,ENGATIVA,92.0,3.0,24.0,5.0,16.0,0.0,57.0,83.0,133659.0,64801.0,68858.0,10.495302151643104,6.902614915093526,0.2310524984371586,1.7755878048478846,0.4126010723655572,1.193283235381728,10.47441623833786,6.88318781376488,0.22445177653581128,1.7956142122864902,0.37408629422635215,1.1970761415243267,12.808444314130956,8.27790525429144
47.0,2017,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,3.0,865592.0,770256.0,9.0,4,28.0,979.914,"3,72",999.300,"88,94",KENNEDY,KENNEDY CENTRAL,193.0,0.0,14.0,14.0,12.0,0.0,85.0,148.0,95340.0,45189.0,50151.0,24.439642931700117,20.24431611051713,0.02268036349858909,1.4640015615257667,1.4469610201030985,1.2461649703728965,24.438850430039857,20.24333962659954,0.0,1.4684287812041115,1.4684287812041115,1.2586532410320956,32.75133328907478,16.948814579968495
70.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.1733333333333331,789975.0,888237.0,0.0,0,23.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,JERUSALEM,61.0,5.0,13.0,7.0,4.0,0.0,33.0,57.0,93921.0,46228.0,47693.0,9.614071756754642,6.523224813904111,0.5226805194509055,1.3856818534675848,0.7733977808474816,0.513997083746636,9.582521480818986,6.494820114777313,0.5323623044899437,1.3841419916738535,0.7453072262859212,0.4258898435919549,12.330189495543825,6.91925439792003
66.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.8425,597168.0,609704.0,4.0,3,26.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,SAN FRANCISCO,70.0,4.0,7.0,6.0,12.0,0.0,33.0,66.0,68241.0,33514.0,34727.0,14.536780006486222,10.286508621246664,0.5686906869019273,1.0621964163143705,0.9045321194201049,1.66220634534319,14.50740757022904,10.257762928444775,0.5861578816254158,1.0257762928444778,0.8792368224381236,1.7584736448762472,19.69326251715701,9.502692429521698
65.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2.463333333333334,349194.0,364512.0,9.0,3,21.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,ARBORIZADORA,63.0,3.0,5.0,10.0,13.0,0.0,28.0,66.0,75273.0,36121.0,39152.0,12.519725263522426,8.400297234428264,0.39674690195231105,0.7292704793851394,1.313627427841052,1.6430611252446492,12.487877459381187,8.369534892989519,0.39854928061854844,0.6642488010309141,1.3284976020618282,1.7270468826803766,18.271919382076906,7.151614221495709
79.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.1333333333333333,167274.0,204984.0,3.0,2,22.0,979.914,"3,72",999.300,"88,94",KENNEDY,CALANDAIMA,86.0,1.0,5.0,27.0,7.0,0.0,38.0,88.0,114092.0,54197.0,59895.0,11.067210635442366,7.559455122952616,0.1023133413667903,0.4959396290585522,2.296763874270397,0.6685562443412224,11.043719103881077,7.537776531220419,0.0876485643165165,0.4382428215825825,2.3665112365459455,0.6135399502156155,16.23706109194236,6.344436096502212
59.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,163808.0,216380.0,0.0,0,6.0,314.431,"4,07",569.872,"82,91",USME,ALFONSO LOPEZ,27.0,9.0,6.0,1.0,5.0,0.0,20.0,28.0,47970.0,23806.0,24164.0,10.066190769246745,5.68740121340299,1.7057103912415135,1.2710830715241295,0.32803890813726216,1.0660425501914659,10.006253908692933,5.628517823639775,1.876172607879925,1.2507817385866167,0.20846362309776945,1.0423181154888472,11.761740737629168,8.276775368316503
45.0,2017,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,2.7914285714285714,737583.0,674359.0,9.0,4,35.0,979.914,"3,72",999.300,"88,94",KENNEDY,CARVAJAL,173.0,4.0,19.0,26.0,10.0,0.0,90.0,142.0,91314.0,44167.0,47147.0,25.405604947544344,18.949296957461222,0.4340533080952709,2.03116651275399,2.727372038934086,1.1024332326411177,25.40683794379832,18.94561622533237,0.4380489300654883,2.0807324178110695,2.8473180454256743,1.0951223251637208,32.1507007494283,19.08923155237873
20.0,2017,2,1.0,1,0.0,0,6.0,1,20.0,1,14.0,4.996666666666667,231126.0,219822.0,33.0,6,26.0,981.613,"3,41",1.388.086,"91,6",SUBA,LA ALHAMBRA,143.0,0.0,4.0,0.0,3.0,0.0,52.0,98.0,39630.0,17827.0,21803.0,37.78642228097305,36.01146768588443,0.05028427377207098,1.0705287295267398,0.17210752245034355,0.8546737244606634,37.85011355034065,36.08377491799142,0.0,1.0093363613424173,0.0,0.757002271006813,54.972794076400966,23.849928908865753
51.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.68875,263745.0,660861.0,0.0,0,15.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,LOS LIBERTADORES,42.0,3.0,8.0,0.0,5.0,0.0,34.0,24.0,72985.0,35428.0,37557.0,7.991768451165013,5.793037118783478,0.408218859552367,1.1240373817580387,0.1002961128102409,0.755647925332486,7.9468383914502985,5.754607111050216,0.41104336507501543,1.0961156402000412,0.0,0.6850722751250257,6.774302811335667,9.05290624916793
115.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3.314,77135.0,83285.0,6.0,3,26.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,CAPELLANIA,79.0,0.0,2.0,0.0,3.0,0.0,36.0,48.0,17108.0,8053.0,9055.0,48.826604185320114,45.90125619563655,0.09899125690639056,1.2393776722514203,0.3331892945131138,1.4955284263519766,49.09983633387889,46.17722702829086,0.0,1.1690437222352117,0.0,1.7535655833528172,59.60511610579908,39.75704030922142
43.0,2017,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,3.0,844074.0,844239.0,17.0,8,31.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,SAN RAFAEL,137.0,0.0,10.0,25.0,3.0,0.0,81.0,94.0,70973.0,33761.0,37212.0,24.657730105820843,19.306905425820858,0.029846840129415922,1.408679572645779,3.310950864135113,0.5353936909112273,24.65726402998323,19.303115269186875,0.0,1.408986515999042,3.522466289997605,0.4226959547997126,27.84277716892272,21.7671718800387
25.0,2017,2,2.0,1,1.0,1,4.0,1,0.0,0,6.0,4.04,127070.0,126620.0,24.0,5,25.0,981.613,"3,41",1.388.086,"91,6",SUBA,LA FLORESTA,90.0,0.0,5.0,5.0,2.0,0.0,40.0,62.0,39491.0,17913.0,21578.0,25.823756400321024,22.780310205638838,0.05043743726077015,1.2877225820759521,1.2491278937194175,0.6661709511050644,25.82866982350409,22.790002785444784,0.0,1.2661112658580436,1.2661112658580436,0.5064445063432175,34.6117344945012,18.537399202891834
56.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.508,205135.0,253351.0,6.0,6,8.0,314.431,"4,07",569.872,"82,91",USME,DANUBIO,58.0,2.0,4.0,1.0,2.0,0.0,31.0,36.0,48373.0,23549.0,24824.0,13.894723545865263,12.023972210921444,0.409082501078011,0.9022170665987489,0.3256495524453076,0.5696489895581061,13.850701837802081,11.990159799888367,0.4134537862030472,0.8269075724060944,0.2067268931015236,0.4134537862030472,15.287273344940337,12.487914921044151
26.0,2017,2,0.0,0,1.0,1,3.0,1,1.0,1,5.0,3.0646153846153847,1441973.0,1441167.0,19.0,5,69.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,LAS FERIAS,226.0,2.0,11.0,15.0,17.0,0.0,110.0,161.0,99412.0,47261.0,52151.0,27.255533407972113,22.729918782943088,0.21127950379931182,1.1268040936159216,1.485581569368339,1.6460711512768096,27.260290508188145,22.733674003138454,0.2011829557799863,1.1065062567899249,1.5088721683498973,1.7100551241298838,34.06614333171114,21.09259649862898
102.0,2017,2,1.0,1,1.0,1,2.0,1,0.0,0,8.0,2.8186666666666667,764715.0,782955.0,131.0,15,94.0,94.944,"3,53",1.059.511,"89,78",LOS MARTIRES,LA SABANA,552.0,8.0,13.0,13.0,18.0,0.0,195.0,409.0,35219.0,16497.0,18722.0,170.69164568633101,156.01285542092302,1.9897734890074492,3.3016497398503204,3.272532877682399,4.048407932722692,171.49833896476335,156.7335813055453,2.271501178341236,3.6911894148045086,3.6911894148045086,5.110877651267781,247.92386494514156,104.15553893814763
2.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.058,10545.0,13800.0,3.0,2,95.0,981.613,"3,41",1.388.086,"91,6",SUBA,LA ACADEMIA,17.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,3598.0,1764.0,1834.0,48.733643939859455,45.934532213193464,1.2628328773222732,0.9388398706768,0.7597159674643817,0.9028151304217363,50.02779321845469,47.24847137298499,2.7793218454697053,0.0,0.0,0.0,56.68934240362812,43.62050163576881
116.0,2017,2,1.0,1,0.0,0,0.0,0,0.0,0,2.0,3.155,24638.0,27282.0,3.0,1,17.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,ALAMOS,49.0,0.0,6.0,3.0,4.0,0.0,22.0,40.0,11711.0,5519.0,6192.0,52.48173595490916,41.508241821204514,0.12891428645312528,3.703571276379901,2.036672558834941,2.228962455110668,52.941678763555636,41.84100418410041,0.0,5.123388267440868,2.561694133720434,3.4155921782939114,72.47689798876608,35.5297157622739
81.0,2017,2,0.0,0,0.0,0,0.0,0,2.0,1,0.0,2.0025,290204.0,283616.0,1.0,1,16.0,979.914,"3,72",999.300,"88,94",KENNEDY,GRAN BRITALIA,72.0,5.0,11.0,3.0,13.0,0.0,34.0,70.0,63663.0,31108.0,32555.0,16.361919947579654,11.337267560952093,0.7492397136525772,1.694966624289565,0.5383530130146529,1.892122275817171,16.33601935189985,11.309551859007586,0.7853855457644158,1.7278482006817146,0.47123132745864943,2.0420024189874812,22.502250225022504,10.443864229765012
52.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,614920.0,740280.0,0.0,0,176.0,314.431,"4,07",569.872,"82,91",USME,LA FLORA,36.0,2.0,4.0,0.0,0.0,0.0,12.0,30.0,17893.0,8909.0,8984.0,23.487454383581948,20.126043220331834,0.9278318981854896,1.9965560768831931,0.3226634013881268,0.48408831833059385,23.472866484099928,20.119599843514223,1.1177555468619014,2.2355110937238027,0.0,0.0,33.67381299809182,13.357079252003562
33.0,2017,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.8193333333333332,1647904.0,748256.0,42.0,13,30.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,SOSIEGO,90.0,1.0,2.0,7.0,4.0,0.0,49.0,55.0,41773.0,20155.0,21618.0,24.896144429100094,21.54141915941652,0.2567324644533463,0.6156291872742781,1.6010668757896838,1.0040014516064,24.896464223302132,21.545017116319155,0.2393890790702128,0.4787781581404256,1.6757235534914898,0.9575563162808512,27.288514016373107,22.666296604681285
19.0,2017,2,1.0,1,2.0,1,5.0,1,0.0,0,8.0,3.51625,692512.0,712104.0,25.0,8,34.0,981.613,"3,41",1.388.086,"91,6",SUBA,EL PRADO,153.0,1.0,6.0,5.0,5.0,0.0,79.0,91.0,96457.0,44191.0,52266.0,17.638949728176787,15.871462350096355,0.11989901263558124,0.6767223889748216,0.5610315989112306,0.5935004197279701,17.62443368547643,15.861990316928788,0.10367313932633195,0.6220388359579916,0.5183656966316598,0.5183656966316598,20.592428322509107,15.114988711590708
41.0,2017,2,0.0,0,0.0,0,1.0,1,0.0,0,1.0,3.0,523602.0,513468.0,24.0,8,22.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,MUZU,108.0,2.0,7.0,26.0,5.0,0.0,54.0,94.0,56520.0,26806.0,29714.0,26.18075775736243,19.113681111853314,0.3558967729146028,1.257472413433696,4.222374820937612,0.9347988477499588,26.18542108987969,19.10828025477707,0.35385704175513094,1.238499646142958,4.600141542816702,0.8846426043878274,35.06677609490413,18.173251665881402
37.0,2017,2,0.0,0,0.0,0,1.0,1,0.0,0,3.0,3.0,307027.0,315602.0,40.0,7,41.0,94.944,"3,53",1.059.511,"89,78",LOS MARTIRES,SANTA ISABEL,127.0,1.0,3.0,17.0,3.0,0.0,48.0,103.0,37893.0,17125.0,20768.0,39.77223037964375,33.45247532673709,0.27935291974611925,0.8901457620949811,3.969305006132693,0.8838852093420225,39.849048636951416,33.515425012535296,0.2639009843506716,0.7917029530520149,4.486316733961417,0.7917029530520149,60.14598540145985,23.112480739599384
107.0,2017,2,0.0,0,0.0,0,2.0,1,0.0,0,3.0,3.77,207448.0,216792.0,32.0,8,35.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,QUINTA PAREDES,152.0,0.0,4.0,2.0,5.0,0.0,61.0,102.0,25370.0,11184.0,14186.0,63.94876231007753,59.62567469024598,0.07303825169752871,1.538717686081136,0.8667353295853236,1.6951176044913039,64.24911312573906,59.91328340559716,0.0,1.5766653527788728,0.7883326763894364,1.9708316909735908,91.20171673819743,43.0001409840688
73.0,2017,2,0.0,0,0.0,0,1.0,1,0.0,0,3.0,2.775714285714286,955689.0,1044302.0,4.0,2,40.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,GARCES NAVAS,201.0,1.0,11.0,24.0,20.0,0.0,93.0,164.0,157669.0,74414.0,83255.0,16.310491768423855,12.757726136427735,0.07509616960284517,0.7287309538805331,1.5065655215602607,1.2598098659046835,16.299970190715992,12.748225713361537,0.06342400852418674,0.6976640937660542,1.5221762045804819,1.268480170483735,22.038863654688633,11.170500270254038
31.0,2017,2,0.0,0,0.0,0,1.0,1,1.0,1,3.0,3.318333333333334,409362.0,391260.0,10.0,4,38.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,SANTA CECILIA,158.0,2.0,8.0,12.0,12.0,0.0,71.0,121.0,65292.0,30527.0,34765.0,29.39274044207216,24.18907190265181,0.3121939406521676,1.2432634333992492,1.7719308209131899,1.7248734648221082,29.406359125160815,24.198983030080257,0.30631624088709186,1.2252649635483674,1.837897445322551,1.837897445322551,39.63704261801029,20.422839062275276
